serviceName,duration
master-thesis-app-1,14660
master-thesis-app-1,16193
master-thesis-app-1,9916
master-thesis-app-1,14823
master-thesis-app-1,12664
master-thesis-app-1,14512
master-thesis-app-1,10720
master-thesis-app-1,17212
master-thesis-app-1,16320
master-thesis-app-1,15913
master-thesis-app-1,9759
master-thesis-app-1,17326
master-thesis-app-1,12172
master-thesis-app-1,15189
master-thesis-app-1,10479
master-thesis-app-1,10282
master-thesis-app-1,10094
master-thesis-app-1,19425
master-thesis-app-1,15746
master-thesis-app-1,14107
master-thesis-app-1,11348
master-thesis-app-1,12276
master-thesis-app-1,19261
master-thesis-app-1,16978
master-thesis-app-1,14068
master-thesis-app-1,14311
master-thesis-app-1,19488
master-thesis-app-1,10819
master-thesis-app-1,9614
master-thesis-app-1,9686
master-thesis-app-1,10312
master-thesis-app-1,12520
master-thesis-app-1,10343
master-thesis-app-1,10660
master-thesis-app-1,9940
master-thesis-app-1,10055
master-thesis-app-1,10384
master-thesis-app-1,13826
master-thesis-app-1,10544
master-thesis-app-1,9778
master-thesis-app-1,9556
master-thesis-app-1,13379
master-thesis-app-1,9513
master-thesis-app-1,9917
master-thesis-app-1,10206
master-thesis-app-1,10275
master-thesis-app-1,11218
master-thesis-app-1,17782
master-thesis-app-1,19257
master-thesis-app-1,16932
master-thesis-app-1,10127
master-thesis-app-1,13960
master-thesis-app-1,13029
master-thesis-app-1,13926
master-thesis-app-1,10830
master-thesis-app-1,11455
master-thesis-app-1,17380
master-thesis-app-1,10074
master-thesis-app-1,15098
master-thesis-app-1,17187
master-thesis-app-1,9811
master-thesis-app-1,10733
master-thesis-app-1,14609
master-thesis-app-1,11859
master-thesis-app-1,10152
master-thesis-app-1,10436
master-thesis-app-1,13832
master-thesis-app-1,14544
master-thesis-app-1,16644
master-thesis-app-1,10257
master-thesis-app-1,15549
master-thesis-app-1,14098
master-thesis-app-1,17582
master-thesis-app-1,18945
master-thesis-app-1,18391
master-thesis-app-1,11009
master-thesis-app-1,12623
master-thesis-app-1,10270
master-thesis-app-1,9807
master-thesis-app-1,16951
master-thesis-app-1,9890
master-thesis-app-1,9912
master-thesis-app-1,13362
master-thesis-app-1,14517
master-thesis-app-1,9720
master-thesis-app-1,9946
master-thesis-app-1,11867
master-thesis-app-1,16139
master-thesis-app-1,10420
master-thesis-app-1,10090
master-thesis-app-1,9924
master-thesis-app-1,10037
master-thesis-app-1,9821
master-thesis-app-1,9985
master-thesis-app-1,12991
master-thesis-app-1,19423
master-thesis-app-1,10147
master-thesis-app-1,10304
master-thesis-app-1,10088
master-thesis-app-1,10137
master-thesis-app-1,10412
master-thesis-app-1,10157
master-thesis-app-1,9989
master-thesis-app-1,12451
master-thesis-app-1,11417
master-thesis-app-1,9953
master-thesis-app-1,12645
master-thesis-app-1,10993
master-thesis-app-1,10914
master-thesis-app-1,10494
master-thesis-app-1,16829
master-thesis-app-1,16152
master-thesis-app-1,13859
master-thesis-app-1,14684
master-thesis-app-1,9495
master-thesis-app-1,9643
master-thesis-app-1,16880
master-thesis-app-1,17149
master-thesis-app-1,10637
master-thesis-app-1,11367
master-thesis-app-1,10884
master-thesis-app-1,11590
master-thesis-app-1,10772
master-thesis-app-1,10075
master-thesis-app-1,9675
master-thesis-app-1,15581
master-thesis-app-1,15106
master-thesis-app-1,12190
master-thesis-app-1,11977
master-thesis-app-1,10463
master-thesis-app-1,14673
master-thesis-app-1,14597
master-thesis-app-1,9894
master-thesis-app-1,17056
master-thesis-app-1,10043
master-thesis-app-1,17612
master-thesis-app-1,11712
master-thesis-app-1,10473
master-thesis-app-1,11550
master-thesis-app-1,12407
master-thesis-app-1,16661
master-thesis-app-1,18561
master-thesis-app-1,14229
master-thesis-app-1,17652
master-thesis-app-1,18674
master-thesis-app-1,10606
master-thesis-app-1,13665
master-thesis-app-1,14116
master-thesis-app-1,10117
master-thesis-app-1,16849
master-thesis-app-1,16702
master-thesis-app-1,11424
master-thesis-app-1,19437
master-thesis-app-1,16687
master-thesis-app-1,13218
master-thesis-app-1,12714
master-thesis-app-1,19471
master-thesis-app-1,17591
master-thesis-app-1,15162
master-thesis-app-1,12057
master-thesis-app-1,16662
master-thesis-app-1,16314
master-thesis-app-1,17048
master-thesis-app-1,13359
master-thesis-app-1,16784
master-thesis-app-1,10542
master-thesis-app-1,11019
master-thesis-app-1,18219
master-thesis-app-1,9937
master-thesis-app-1,15762
master-thesis-app-1,15932
master-thesis-app-1,15756
master-thesis-app-1,17501
master-thesis-app-1,18173
master-thesis-app-1,14735
master-thesis-app-1,18213
master-thesis-app-1,12491
master-thesis-app-1,18526
master-thesis-app-1,13061
master-thesis-app-1,17302
master-thesis-app-1,15077
master-thesis-app-1,10000
master-thesis-app-1,10519
master-thesis-app-1,10951
master-thesis-app-1,10457
master-thesis-app-1,9919
master-thesis-app-1,13545
master-thesis-app-1,11774
master-thesis-app-1,13755
master-thesis-app-1,10090
master-thesis-app-1,9845
master-thesis-app-1,12485
master-thesis-app-1,16401
master-thesis-app-1,19417
master-thesis-app-1,9932
master-thesis-app-1,11023
master-thesis-app-1,14069
master-thesis-app-1,11637
master-thesis-app-1,9575
master-thesis-app-1,10410
master-thesis-app-1,10059
master-thesis-app-1,10017
master-thesis-app-1,10609
master-thesis-app-1,10053
master-thesis-app-1,13208
master-thesis-app-1,12621
master-thesis-app-1,12302
master-thesis-app-1,11672
master-thesis-app-1,10711
master-thesis-app-1,10501
master-thesis-app-1,11275
master-thesis-app-1,10049
master-thesis-app-1,9639
master-thesis-app-1,11560
master-thesis-app-1,9950
master-thesis-app-1,10747
master-thesis-app-1,10360
master-thesis-app-1,16410
master-thesis-app-1,11239
master-thesis-app-1,11339
master-thesis-app-1,18456
master-thesis-app-1,11497
master-thesis-app-1,17484
master-thesis-app-1,10229
master-thesis-app-1,13249
master-thesis-app-1,9681
master-thesis-app-1,10555
master-thesis-app-1,15394
master-thesis-app-1,19310
master-thesis-app-1,13546
master-thesis-app-1,13859
master-thesis-app-1,14520
master-thesis-app-1,15125
master-thesis-app-1,9646
master-thesis-app-1,18900
master-thesis-app-1,9661
master-thesis-app-1,9898
master-thesis-app-1,11501
master-thesis-app-1,10052
master-thesis-app-1,13644
master-thesis-app-1,9652
master-thesis-app-1,13039
master-thesis-app-1,11372
master-thesis-app-1,14964
master-thesis-app-1,10436
master-thesis-app-1,11753
master-thesis-app-1,10318
master-thesis-app-1,10310
master-thesis-app-1,14285
master-thesis-app-1,10039
master-thesis-app-1,10085
master-thesis-app-1,10194
master-thesis-app-1,10162
master-thesis-app-1,10097
master-thesis-app-1,10278
master-thesis-app-1,9920
master-thesis-app-1,15789
master-thesis-app-1,15782
master-thesis-app-1,17896
master-thesis-app-1,10895
master-thesis-app-1,9917
master-thesis-app-1,10042
master-thesis-app-1,10399
master-thesis-app-1,9847
master-thesis-app-1,9781
master-thesis-app-1,10152
master-thesis-app-1,10480
master-thesis-app-1,12405
master-thesis-app-1,15014
master-thesis-app-1,12943
master-thesis-app-1,16659
master-thesis-app-1,14606
master-thesis-app-1,10945
master-thesis-app-1,17215
master-thesis-app-1,10499
master-thesis-app-1,10312
master-thesis-app-1,11044
master-thesis-app-1,10454
master-thesis-app-1,13489
master-thesis-app-1,11321
master-thesis-app-1,10188
master-thesis-app-1,13780
master-thesis-app-1,10512
master-thesis-app-1,16176
master-thesis-app-1,10732
master-thesis-app-1,17885
master-thesis-app-1,10064
master-thesis-app-1,11353
master-thesis-app-1,12089
master-thesis-app-1,14935
master-thesis-app-1,10569
master-thesis-app-1,13162
master-thesis-app-1,9889
master-thesis-app-1,11994
master-thesis-app-1,14935
master-thesis-app-1,15185
master-thesis-app-1,13466
master-thesis-app-1,11596
master-thesis-app-1,11712
master-thesis-app-1,14758
master-thesis-app-1,14526
master-thesis-app-1,10838
master-thesis-app-1,10486
master-thesis-app-1,10263
master-thesis-app-1,10408
master-thesis-app-1,15694
master-thesis-app-1,13097
master-thesis-app-1,13290
master-thesis-app-1,14246
master-thesis-app-1,10426
master-thesis-app-1,12584
master-thesis-app-1,14478
master-thesis-app-1,12967
master-thesis-app-1,14273
master-thesis-app-1,12468
master-thesis-app-1,10525
master-thesis-app-1,11184
master-thesis-app-1,14442
master-thesis-app-1,14645
master-thesis-app-1,11235
master-thesis-app-1,15122
master-thesis-app-1,9910
master-thesis-app-1,10868
master-thesis-app-1,12581
master-thesis-app-1,17217
master-thesis-app-1,10295
master-thesis-app-1,10004
master-thesis-app-1,10586
master-thesis-app-1,13313
master-thesis-app-1,11859
master-thesis-app-1,11251
master-thesis-app-1,13978
master-thesis-app-1,9702
master-thesis-app-1,9936
master-thesis-app-1,10394
master-thesis-app-1,10081
master-thesis-app-1,10300
master-thesis-app-1,9554
master-thesis-app-1,10557
master-thesis-app-1,10150
master-thesis-app-1,10092
master-thesis-app-1,17460
master-thesis-app-1,12351
master-thesis-app-1,10359
master-thesis-app-1,11116
master-thesis-app-1,15978
master-thesis-app-1,17374
master-thesis-app-1,12534
master-thesis-app-1,11718
master-thesis-app-1,16761
master-thesis-app-1,19041
master-thesis-app-1,12397
master-thesis-app-1,12181
master-thesis-app-1,16595
master-thesis-app-1,10343
master-thesis-app-1,10162
master-thesis-app-1,9964
master-thesis-app-1,19442
master-thesis-app-1,16521
master-thesis-app-1,10512
master-thesis-app-1,16400
master-thesis-app-1,16498
master-thesis-app-1,16744
master-thesis-app-1,10056
master-thesis-app-1,9742
master-thesis-app-1,13309
master-thesis-app-1,10037
master-thesis-app-1,9856
master-thesis-app-1,12096
master-thesis-app-1,11425
master-thesis-app-1,10106
master-thesis-app-1,13934
master-thesis-app-1,9769
master-thesis-app-1,13638
master-thesis-app-1,11368
master-thesis-app-1,10372
master-thesis-app-1,14032
master-thesis-app-1,14776
master-thesis-app-1,10614
master-thesis-app-1,13429
master-thesis-app-1,11175
master-thesis-app-1,17151
master-thesis-app-1,10728
master-thesis-app-1,10320
master-thesis-app-1,19274
master-thesis-app-1,14588
master-thesis-app-1,15193
master-thesis-app-1,11588
master-thesis-app-1,12572
master-thesis-app-1,9897
master-thesis-app-1,13167
master-thesis-app-1,10639
master-thesis-app-1,12472
master-thesis-app-1,10602
master-thesis-app-1,11825
master-thesis-app-1,15016
master-thesis-app-1,18999
master-thesis-app-1,9568
master-thesis-app-1,11631
master-thesis-app-1,10055
master-thesis-app-1,14407
master-thesis-app-1,12070
master-thesis-app-1,9802
master-thesis-app-1,9510
master-thesis-app-1,10188
master-thesis-app-1,10032
master-thesis-app-1,9879
master-thesis-app-1,10213
master-thesis-app-1,10350
master-thesis-app-1,9886
master-thesis-app-1,10143
master-thesis-app-1,15628
master-thesis-app-1,11154
master-thesis-app-1,15509
master-thesis-app-1,16179
master-thesis-app-1,9708
master-thesis-app-1,9793
master-thesis-app-1,10146
master-thesis-app-1,9606
master-thesis-app-1,9803
master-thesis-app-1,11103
master-thesis-app-1,10406
master-thesis-app-1,10100
master-thesis-app-1,15820
master-thesis-app-1,15684
master-thesis-app-1,11879
master-thesis-app-1,12771
master-thesis-app-1,16797
master-thesis-app-1,14300
master-thesis-app-1,11539
master-thesis-app-1,17104
master-thesis-app-1,10170
master-thesis-app-1,10124
master-thesis-app-1,16782
master-thesis-app-1,16619
master-thesis-app-1,13150
master-thesis-app-1,18782
master-thesis-app-1,13079
master-thesis-app-1,12886
master-thesis-app-1,10828
master-thesis-app-1,12495
master-thesis-app-1,12806
master-thesis-app-1,10398
master-thesis-app-1,12582
master-thesis-app-1,10069
master-thesis-app-1,13758
master-thesis-app-1,10267
master-thesis-app-1,10565
master-thesis-app-1,10206
master-thesis-app-1,19468
master-thesis-app-1,14561
master-thesis-app-1,11679
master-thesis-app-1,10213
master-thesis-app-1,9755
master-thesis-app-1,10288
master-thesis-app-1,10193
master-thesis-app-1,10771
master-thesis-app-1,9980
master-thesis-app-1,9853
master-thesis-app-1,10315
master-thesis-app-1,15956
master-thesis-app-1,12807
master-thesis-app-1,12119
master-thesis-app-1,10657
master-thesis-app-1,9948
master-thesis-app-1,10428
master-thesis-app-1,10245
master-thesis-app-1,10404
master-thesis-app-1,10224
master-thesis-app-1,10763
master-thesis-app-1,10231
master-thesis-app-1,12405
master-thesis-app-1,10658
master-thesis-app-1,9791
master-thesis-app-1,19095
master-thesis-app-1,15848
master-thesis-app-1,14892
master-thesis-app-1,12204
master-thesis-app-1,15729
master-thesis-app-1,14659
master-thesis-app-1,19197
master-thesis-app-1,12798
master-thesis-app-1,9956
master-thesis-app-1,18746
master-thesis-app-1,9714
master-thesis-app-1,10170
master-thesis-app-1,14091
master-thesis-app-1,16699
master-thesis-app-1,13423
master-thesis-app-1,9992
master-thesis-app-1,16898
master-thesis-app-1,15754
master-thesis-app-1,13982
master-thesis-app-1,17830
master-thesis-app-1,10242
master-thesis-app-1,18913
master-thesis-app-1,10727
master-thesis-app-1,10226
master-thesis-app-1,15068
master-thesis-app-1,11064
master-thesis-app-1,18919
master-thesis-app-1,9952
master-thesis-app-1,16641
master-thesis-app-1,11492
master-thesis-app-1,15952
master-thesis-app-1,10334
master-thesis-app-1,13817
master-thesis-app-1,14013
master-thesis-app-1,9953
master-thesis-app-1,9869
master-thesis-app-1,9866
master-thesis-app-1,10035
master-thesis-app-1,10061
master-thesis-app-1,10363
master-thesis-app-1,9755
master-thesis-app-1,9703
master-thesis-app-1,10063
master-thesis-app-1,9675
master-thesis-app-1,9696
master-thesis-app-1,10143
master-thesis-app-1,14747
master-thesis-app-1,11348
master-thesis-app-1,11342
master-thesis-app-1,11357
master-thesis-app-1,9798
master-thesis-app-1,9980
master-thesis-app-1,10057
master-thesis-app-1,10229
master-thesis-app-1,10767
master-thesis-app-1,16313
master-thesis-app-1,16525
master-thesis-app-1,14975
master-thesis-app-1,14744
master-thesis-app-1,19261
master-thesis-app-1,11312
master-thesis-app-1,15197
master-thesis-app-1,11536
master-thesis-app-1,16969
master-thesis-app-1,10550
master-thesis-app-1,16586
master-thesis-app-1,18815
master-thesis-app-1,13241
master-thesis-app-1,9869
master-thesis-app-1,11103
master-thesis-app-1,18814
master-thesis-app-1,18655
master-thesis-app-1,16429
master-thesis-app-1,10774
master-thesis-app-1,10651
master-thesis-app-1,18121
master-thesis-app-1,16999
master-thesis-app-1,15139
master-thesis-app-1,13814
master-thesis-app-1,16822
master-thesis-app-1,10206
master-thesis-app-1,13296
master-thesis-app-1,16008
master-thesis-app-1,10292
master-thesis-app-1,13089
master-thesis-app-1,19279
master-thesis-app-1,9922
master-thesis-app-1,18738
master-thesis-app-1,15477
master-thesis-app-1,10428
master-thesis-app-1,14581
master-thesis-app-1,10334
master-thesis-app-1,10030
master-thesis-app-1,18356
master-thesis-app-1,13997
master-thesis-app-1,16387
master-thesis-app-1,17912
master-thesis-app-1,10252
master-thesis-app-1,15743
master-thesis-app-1,14948
master-thesis-app-1,13761
master-thesis-app-1,16749
master-thesis-app-1,13052
master-thesis-app-1,9858
master-thesis-app-1,11018
master-thesis-app-1,9773
master-thesis-app-1,9610
master-thesis-app-1,16308
master-thesis-app-1,16791
master-thesis-app-1,9952
master-thesis-app-1,10234
master-thesis-app-1,14356
master-thesis-app-1,9663
master-thesis-app-1,10720
master-thesis-app-1,10544
master-thesis-app-1,9513
master-thesis-app-1,9654
master-thesis-app-1,9985
master-thesis-app-1,9615
master-thesis-app-1,10558
master-thesis-app-1,17933
master-thesis-app-1,13129
master-thesis-app-1,15802
master-thesis-app-1,12914
master-thesis-app-1,15086
master-thesis-app-1,12843
master-thesis-app-1,10347
master-thesis-app-1,10196
master-thesis-app-1,9848
master-thesis-app-1,9927
master-thesis-app-1,10140
master-thesis-app-1,10083
master-thesis-app-1,10616
master-thesis-app-1,10180
master-thesis-app-1,10633
master-thesis-app-1,10294
master-thesis-app-1,9899
master-thesis-app-1,19205
master-thesis-app-1,13598
master-thesis-app-1,18199
master-thesis-app-1,12976
master-thesis-app-1,12153
master-thesis-app-1,18451
master-thesis-app-1,16996
master-thesis-app-1,10323
master-thesis-app-1,9639
master-thesis-app-1,13957
master-thesis-app-1,11905
master-thesis-app-1,16371
master-thesis-app-1,17509
master-thesis-app-1,9645
master-thesis-app-1,16300
master-thesis-app-1,13770
master-thesis-app-1,17151
master-thesis-app-1,10431
master-thesis-app-1,13610
master-thesis-app-1,11282
master-thesis-app-1,9760
master-thesis-app-1,19363
master-thesis-app-1,10069
master-thesis-app-1,13885
master-thesis-app-1,10384
master-thesis-app-1,14824
master-thesis-app-1,12284
master-thesis-app-1,13430
master-thesis-app-1,19051
master-thesis-app-1,12911
master-thesis-app-1,17489
master-thesis-app-1,11097
master-thesis-app-1,13888
master-thesis-app-1,14617
master-thesis-app-1,13531
master-thesis-app-1,14296
master-thesis-app-1,10179
master-thesis-app-1,10326
master-thesis-app-1,10987
master-thesis-app-1,17057
master-thesis-app-1,10307
master-thesis-app-1,11714
master-thesis-app-1,10349
master-thesis-app-1,10517
master-thesis-app-1,9912
master-thesis-app-1,10122
master-thesis-app-1,9965
master-thesis-app-1,9771
master-thesis-app-1,16021
master-thesis-app-1,17480
master-thesis-app-1,10675
master-thesis-app-1,9801
master-thesis-app-1,10094
master-thesis-app-1,10196
master-thesis-app-1,10101
master-thesis-app-1,10055
master-thesis-app-1,10130
master-thesis-app-1,12658
master-thesis-app-1,10252
master-thesis-app-1,10597
master-thesis-app-1,14773
master-thesis-app-1,14214
master-thesis-app-1,11744
master-thesis-app-1,10202
master-thesis-app-1,18647
master-thesis-app-1,15271
master-thesis-app-1,14539
master-thesis-app-1,12056
master-thesis-app-1,14811
master-thesis-app-1,9882
master-thesis-app-1,10083
master-thesis-app-1,13798
master-thesis-app-1,15222
master-thesis-app-1,15529
master-thesis-app-1,10698
master-thesis-app-1,13706
master-thesis-app-1,15524
master-thesis-app-1,16142
master-thesis-app-1,9653
master-thesis-app-1,9647
master-thesis-app-1,17567
master-thesis-app-1,17492
master-thesis-app-1,13835
master-thesis-app-1,10441
master-thesis-app-1,15539
master-thesis-app-1,13752
master-thesis-app-1,10506
master-thesis-app-1,16807
master-thesis-app-1,9807
master-thesis-app-1,16162
master-thesis-app-1,16455
master-thesis-app-1,11905
master-thesis-app-1,9757
master-thesis-app-1,9888
master-thesis-app-1,10012
master-thesis-app-1,10249
master-thesis-app-1,14788
master-thesis-app-1,13311
master-thesis-app-1,14631
master-thesis-app-1,11040
master-thesis-app-1,15022
master-thesis-app-1,10382
master-thesis-app-1,11307
master-thesis-app-1,12606
master-thesis-app-1,18319
master-thesis-app-1,10160
master-thesis-app-1,12892
master-thesis-app-1,14909
master-thesis-app-1,14453
master-thesis-app-1,9767
master-thesis-app-1,14810
master-thesis-app-1,10176
master-thesis-app-1,17899
master-thesis-app-1,12266
master-thesis-app-1,10209
master-thesis-app-1,14676
master-thesis-app-1,10669
master-thesis-app-1,10469
master-thesis-app-1,12250
master-thesis-app-1,14226
master-thesis-app-1,12457
master-thesis-app-1,10179
master-thesis-app-1,10843
master-thesis-app-1,13256
master-thesis-app-1,10145
master-thesis-app-1,10105
master-thesis-app-1,10175
master-thesis-app-1,10961
master-thesis-app-1,12088
master-thesis-app-1,10110
master-thesis-app-1,10241
master-thesis-app-1,10447
master-thesis-app-1,10576
master-thesis-app-1,13799
master-thesis-app-1,10574
master-thesis-app-1,9989
master-thesis-app-1,9751
master-thesis-app-1,9826
master-thesis-app-1,10116
master-thesis-app-1,10146
master-thesis-app-1,10036
master-thesis-app-1,10539
master-thesis-app-1,11272
master-thesis-app-1,10320
master-thesis-app-1,15271
master-thesis-app-1,16476
master-thesis-app-1,19475
master-thesis-app-1,11623
master-thesis-app-1,10381
master-thesis-app-1,13740
master-thesis-app-1,17869
master-thesis-app-1,18111
master-thesis-app-1,15620
master-thesis-app-1,12827
master-thesis-app-1,13233
master-thesis-app-1,14492
master-thesis-app-1,9968
master-thesis-app-1,17451
master-thesis-app-1,17691
master-thesis-app-1,12237
master-thesis-app-1,12910
master-thesis-app-1,15869
master-thesis-app-1,16364
master-thesis-app-1,14081
master-thesis-app-1,9998
master-thesis-app-1,18707
master-thesis-app-1,17017
master-thesis-app-1,14385
master-thesis-app-1,15346
master-thesis-app-1,14062
master-thesis-app-1,10932
master-thesis-app-1,15382
master-thesis-app-1,9953
master-thesis-app-1,14535
master-thesis-app-1,10831
master-thesis-app-1,14222
master-thesis-app-1,10118
master-thesis-app-1,18126
master-thesis-app-1,16270
master-thesis-app-1,16559
master-thesis-app-1,16916
master-thesis-app-1,15359
master-thesis-app-1,13554
master-thesis-app-1,14856
master-thesis-app-1,14062
master-thesis-app-1,9964
master-thesis-app-1,10068
master-thesis-app-1,10836
master-thesis-app-1,9847
master-thesis-app-1,10409
master-thesis-app-1,10087
master-thesis-app-1,10117
master-thesis-app-1,10153
master-thesis-app-1,9961
master-thesis-app-1,9968
master-thesis-app-1,12231
master-thesis-app-1,17095
master-thesis-app-1,16554
master-thesis-app-1,11887
master-thesis-app-1,11266
master-thesis-app-1,9777
master-thesis-app-1,10072
master-thesis-app-1,10196
master-thesis-app-1,10213
master-thesis-app-1,9798
master-thesis-app-1,10055
master-thesis-app-1,10248
master-thesis-app-1,10947
master-thesis-app-1,17235
master-thesis-app-1,14980
master-thesis-app-1,11372
master-thesis-app-1,14607
master-thesis-app-1,15996
master-thesis-app-1,18690
master-thesis-app-1,17858
master-thesis-app-1,18404
master-thesis-app-1,10385
master-thesis-app-1,9755
master-thesis-app-1,14239
master-thesis-app-1,10138
master-thesis-app-1,14592
master-thesis-app-1,10211
master-thesis-app-1,15805
master-thesis-app-1,9790
master-thesis-app-1,14259
master-thesis-app-1,15927
master-thesis-app-1,17645
master-thesis-app-1,12706
master-thesis-app-1,16438
master-thesis-app-1,12408
master-thesis-app-1,10921
master-thesis-app-1,9863
master-thesis-app-1,9966
master-thesis-app-1,15495
master-thesis-app-1,12429
master-thesis-app-1,10326
master-thesis-app-1,15213
master-thesis-app-1,10046
master-thesis-app-1,15332
master-thesis-app-1,12709
master-thesis-app-1,15448
master-thesis-app-1,15260
master-thesis-app-1,15604
master-thesis-app-1,16482
master-thesis-app-1,15536
master-thesis-app-1,15929
master-thesis-app-1,15070
master-thesis-app-1,17969
master-thesis-app-1,10848
master-thesis-app-1,11759
master-thesis-app-1,14610
master-thesis-app-1,15028
master-thesis-app-1,13908
master-thesis-app-1,11594
master-thesis-app-1,13011
master-thesis-app-1,14929
master-thesis-app-1,10071
master-thesis-app-1,14871
master-thesis-app-1,13234
master-thesis-app-1,14665
master-thesis-app-1,10490
master-thesis-app-1,10162
master-thesis-app-1,13022
master-thesis-app-1,18262
master-thesis-app-1,9953
master-thesis-app-1,12402
master-thesis-app-1,10474
master-thesis-app-1,10459
master-thesis-app-1,11047
master-thesis-app-1,10179
master-thesis-app-1,10454
master-thesis-app-1,9963
master-thesis-app-1,11979
master-thesis-app-1,10196
master-thesis-app-1,11231
master-thesis-app-1,12794
master-thesis-app-1,9887
master-thesis-app-1,10465
master-thesis-app-1,10259
master-thesis-app-1,9944
master-thesis-app-1,10452
master-thesis-app-1,10114
master-thesis-app-1,10204
master-thesis-app-1,10351
master-thesis-app-1,9976
master-thesis-app-1,10201
master-thesis-app-1,18260
master-thesis-app-1,16994
master-thesis-app-1,12550
master-thesis-app-1,10415
master-thesis-app-1,11166
master-thesis-app-1,11862
master-thesis-app-1,10655
master-thesis-app-1,11755
master-thesis-app-1,17639
master-thesis-app-1,14289
master-thesis-app-1,13679
master-thesis-app-1,16591
master-thesis-app-1,15675
master-thesis-app-1,13642
master-thesis-app-1,16223
master-thesis-app-1,11460
master-thesis-app-1,12727
master-thesis-app-1,17202
master-thesis-app-1,11886
master-thesis-app-1,11077
master-thesis-app-1,11701
master-thesis-app-1,10179
master-thesis-app-1,11790
master-thesis-app-1,18990
master-thesis-app-1,19068
master-thesis-app-1,15412
master-thesis-app-1,12615
master-thesis-app-1,11106
master-thesis-app-1,10991
master-thesis-app-1,15945
master-thesis-app-1,14570
master-thesis-app-1,10453
master-thesis-app-1,17051
master-thesis-app-1,13376
master-thesis-app-1,12495
master-thesis-app-1,13684
master-thesis-app-1,15701
master-thesis-app-1,11939
master-thesis-app-1,10500
master-thesis-app-1,14039
master-thesis-app-1,10193
master-thesis-app-1,15342
master-thesis-app-1,10784
master-thesis-app-1,10301
master-thesis-app-1,9944
master-thesis-app-1,15102
master-thesis-app-1,10675
master-thesis-app-1,10085
master-thesis-app-1,10059
master-thesis-app-1,10280
master-thesis-app-1,10056
master-thesis-app-1,10200
master-thesis-app-1,9582
master-thesis-app-1,16159
master-thesis-app-1,18936
master-thesis-app-1,15012
master-thesis-app-1,15940
master-thesis-app-1,14207
master-thesis-app-1,14411
master-thesis-app-1,14114
master-thesis-app-1,13933
master-thesis-app-1,12178
master-thesis-app-1,11496
master-thesis-app-1,10233
master-thesis-app-1,11981
master-thesis-app-1,9984
master-thesis-app-1,9979
master-thesis-app-1,10144
master-thesis-app-1,9759
master-thesis-app-1,9883
master-thesis-app-1,10403
master-thesis-app-1,10420
master-thesis-app-1,13023
master-thesis-app-1,18831
master-thesis-app-1,13646
master-thesis-app-1,12587
master-thesis-app-1,15538
master-thesis-app-1,17054
master-thesis-app-1,14609
master-thesis-app-1,14087
master-thesis-app-1,18036
master-thesis-app-1,10702
master-thesis-app-1,11459
master-thesis-app-1,12279
master-thesis-app-1,9917
master-thesis-app-1,10577
master-thesis-app-1,18905
master-thesis-app-1,16388
master-thesis-app-1,16940
master-thesis-app-1,11011
master-thesis-app-1,12728
master-thesis-app-1,13932
master-thesis-app-1,13142
master-thesis-app-1,13763
master-thesis-app-1,9579
master-thesis-app-1,16007
master-thesis-app-1,17064
master-thesis-app-1,11698
master-thesis-app-1,10620
master-thesis-app-1,14084
master-thesis-app-1,10474
master-thesis-app-1,13223
master-thesis-app-1,14469
master-thesis-app-1,14994
master-thesis-app-1,10136
master-thesis-app-1,14114
master-thesis-app-1,17368
master-thesis-app-1,10467
master-thesis-app-1,18070
master-thesis-app-1,12772
master-thesis-app-1,17257
master-thesis-app-1,15197
master-thesis-app-1,13075
master-thesis-app-1,12726
master-thesis-app-1,11846
master-thesis-app-1,10054
master-thesis-app-1,10287
master-thesis-app-1,11016
master-thesis-app-1,17384
master-thesis-app-1,18263
master-thesis-app-1,15685
master-thesis-app-1,14271
master-thesis-app-1,18828
master-thesis-app-1,17691
master-thesis-app-1,10559
master-thesis-app-1,10612
master-thesis-app-1,14049
master-thesis-app-1,10476
master-thesis-app-1,14668
master-thesis-app-1,10136
master-thesis-app-1,11072
master-thesis-app-1,10217
master-thesis-app-1,18284
master-thesis-app-1,12024
master-thesis-app-1,17710
master-thesis-app-1,15319
master-thesis-app-1,10880
master-thesis-app-1,10298
master-thesis-app-1,10075
master-thesis-app-1,10871
master-thesis-app-1,10953
master-thesis-app-1,10645
master-thesis-app-1,10812
master-thesis-app-1,10011
master-thesis-app-1,9757
master-thesis-app-1,10902
master-thesis-app-1,10047
master-thesis-app-1,12764
master-thesis-app-1,11355
master-thesis-app-1,12716
master-thesis-app-1,10198
master-thesis-app-1,10224
master-thesis-app-1,9974
master-thesis-app-1,10653
master-thesis-app-1,10232
master-thesis-app-1,11305
master-thesis-app-1,15813
master-thesis-app-1,15005
master-thesis-app-1,10307
master-thesis-app-1,12786
master-thesis-app-1,16649
master-thesis-app-1,12502
master-thesis-app-1,11651
master-thesis-app-1,14860
master-thesis-app-1,19356
master-thesis-app-1,19213
master-thesis-app-1,10310
master-thesis-app-1,15059
master-thesis-app-1,10091
master-thesis-app-1,13294
master-thesis-app-1,17192
master-thesis-app-1,16227
master-thesis-app-1,14875
master-thesis-app-1,14598
master-thesis-app-1,13963
master-thesis-app-1,13824
master-thesis-app-1,11551
master-thesis-app-1,13339
master-thesis-app-1,17632
