serviceName,duration
master-thesis-app-1,9929
master-thesis-app-1,10124
master-thesis-app-1,10390
master-thesis-app-1,10587
master-thesis-app-1,7351
master-thesis-app-1,17045
master-thesis-app-1,10062
master-thesis-app-1,11734
master-thesis-app-1,10029
master-thesis-app-1,12234
master-thesis-app-1,10613
master-thesis-app-1,10942
master-thesis-app-1,6948
master-thesis-app-1,10479
master-thesis-app-1,11242
master-thesis-app-1,10366
master-thesis-app-1,7528
master-thesis-app-1,9709
master-thesis-app-1,11123
master-thesis-app-1,13662
master-thesis-app-1,7615
master-thesis-app-1,11209
master-thesis-app-1,9576
master-thesis-app-1,9994
master-thesis-app-1,11096
master-thesis-app-1,9961
master-thesis-app-1,10561
master-thesis-app-1,6691
master-thesis-app-1,12069
master-thesis-app-1,10545
master-thesis-app-1,8542
master-thesis-app-1,11188
master-thesis-app-1,11736
master-thesis-app-1,12163
master-thesis-app-1,6923
master-thesis-app-1,9939
master-thesis-app-1,12368
master-thesis-app-1,10976
master-thesis-app-1,7376
master-thesis-app-1,10751
master-thesis-app-1,11576
master-thesis-app-1,10515
master-thesis-app-1,11070
master-thesis-app-1,9989
master-thesis-app-1,11368
master-thesis-app-1,8705
master-thesis-app-1,8582
master-thesis-app-1,12289
master-thesis-app-1,10519
master-thesis-app-1,9023
master-thesis-app-1,11836
master-thesis-app-1,8640
master-thesis-app-1,12031
master-thesis-app-1,13115
master-thesis-app-1,12734
master-thesis-app-1,9726
master-thesis-app-1,10972
master-thesis-app-1,7258
master-thesis-app-1,11281
master-thesis-app-1,10151
master-thesis-app-1,10994
master-thesis-app-1,10310
master-thesis-app-1,11425
master-thesis-app-1,8021
master-thesis-app-1,11823
master-thesis-app-1,7854
master-thesis-app-1,10367
master-thesis-app-1,10934
master-thesis-app-1,8632
master-thesis-app-1,9247
master-thesis-app-1,10871
master-thesis-app-1,11679
master-thesis-app-1,8800
master-thesis-app-1,5970
master-thesis-app-1,11524
master-thesis-app-1,12241
master-thesis-app-1,7633
master-thesis-app-1,10246
master-thesis-app-1,11476
master-thesis-app-1,10717
master-thesis-app-1,7321
master-thesis-app-1,9672
master-thesis-app-1,10705
master-thesis-app-1,9013
master-thesis-app-1,10601
master-thesis-app-1,11497
master-thesis-app-1,9735
master-thesis-app-1,9384
master-thesis-app-1,10518
master-thesis-app-1,10489
master-thesis-app-1,9447
master-thesis-app-1,7537
master-thesis-app-1,8718
master-thesis-app-1,9467
master-thesis-app-1,10564
master-thesis-app-1,7504
master-thesis-app-1,10492
master-thesis-app-1,11351
master-thesis-app-1,9398
master-thesis-app-1,7814
master-thesis-app-1,10946
master-thesis-app-1,10617
master-thesis-app-1,6782
master-thesis-app-1,10991
master-thesis-app-1,10235
master-thesis-app-1,16112
master-thesis-app-1,7560
master-thesis-app-1,11454
master-thesis-app-1,8821
master-thesis-app-1,11425
master-thesis-app-1,14164
master-thesis-app-1,12639
master-thesis-app-1,11369
master-thesis-app-1,7565
master-thesis-app-1,10423
master-thesis-app-1,10805
master-thesis-app-1,10193
master-thesis-app-1,6481
master-thesis-app-1,11315
master-thesis-app-1,10147
master-thesis-app-1,10538
master-thesis-app-1,11549
master-thesis-app-1,11901
master-thesis-app-1,9394
master-thesis-app-1,9555
master-thesis-app-1,15522
master-thesis-app-1,12337
master-thesis-app-1,6649
master-thesis-app-1,13093
master-thesis-app-1,10459
master-thesis-app-1,9589
master-thesis-app-1,7280
master-thesis-app-1,11829
master-thesis-app-1,10462
master-thesis-app-1,11533
master-thesis-app-1,8080
master-thesis-app-1,9514
master-thesis-app-1,12637
master-thesis-app-1,12780
master-thesis-app-1,9187
master-thesis-app-1,12244
master-thesis-app-1,6771
master-thesis-app-1,11688
master-thesis-app-1,11439
master-thesis-app-1,7173
master-thesis-app-1,6273
master-thesis-app-1,10310
master-thesis-app-1,10432
master-thesis-app-1,10024
master-thesis-app-1,6430
master-thesis-app-1,10881
master-thesis-app-1,9570
master-thesis-app-1,6772
master-thesis-app-1,6712
master-thesis-app-1,10011
master-thesis-app-1,9432
master-thesis-app-1,11290
master-thesis-app-1,10478
master-thesis-app-1,12458
master-thesis-app-1,12314
master-thesis-app-1,7311
master-thesis-app-1,11305
master-thesis-app-1,9929
master-thesis-app-1,10969
master-thesis-app-1,6711
master-thesis-app-1,6933
master-thesis-app-1,10675
master-thesis-app-1,11445
master-thesis-app-1,7445
master-thesis-app-1,11829
master-thesis-app-1,10404
master-thesis-app-1,10700
master-thesis-app-1,8401
master-thesis-app-1,10520
master-thesis-app-1,12491
master-thesis-app-1,9079
master-thesis-app-1,9339
master-thesis-app-1,11809
master-thesis-app-1,10818
master-thesis-app-1,9561
master-thesis-app-1,11945
master-thesis-app-1,10804
master-thesis-app-1,11261
master-thesis-app-1,7377
master-thesis-app-1,9840
master-thesis-app-1,10793
master-thesis-app-1,10811
master-thesis-app-1,8716
master-thesis-app-1,12039
master-thesis-app-1,10244
master-thesis-app-1,10597
master-thesis-app-1,6959
master-thesis-app-1,11831
master-thesis-app-1,11542
master-thesis-app-1,8317
master-thesis-app-1,7882
master-thesis-app-1,11109
master-thesis-app-1,11275
master-thesis-app-1,10284
master-thesis-app-1,6628
master-thesis-app-1,11647
master-thesis-app-1,11484
master-thesis-app-1,11434
master-thesis-app-1,9627
master-thesis-app-1,11907
master-thesis-app-1,17982
master-thesis-app-1,7664
master-thesis-app-1,10333
master-thesis-app-1,10848
master-thesis-app-1,9809
master-thesis-app-1,9342
master-thesis-app-1,11009
master-thesis-app-1,10686
master-thesis-app-1,10001
master-thesis-app-1,12341
master-thesis-app-1,12638
master-thesis-app-1,10781
master-thesis-app-1,6922
master-thesis-app-1,9047
master-thesis-app-1,11851
master-thesis-app-1,10556
master-thesis-app-1,10934
master-thesis-app-1,12194
master-thesis-app-1,12183
master-thesis-app-1,7297
master-thesis-app-1,9176
master-thesis-app-1,10620
master-thesis-app-1,8584
master-thesis-app-1,8034
master-thesis-app-1,8784
master-thesis-app-1,6185
master-thesis-app-1,10284
master-thesis-app-1,9138
master-thesis-app-1,12220
master-thesis-app-1,12481
master-thesis-app-1,10334
master-thesis-app-1,12613
master-thesis-app-1,11049
master-thesis-app-1,9884
master-thesis-app-1,9905
master-thesis-app-1,12024
master-thesis-app-1,12283
master-thesis-app-1,9921
master-thesis-app-1,8871
master-thesis-app-1,11129
master-thesis-app-1,10840
master-thesis-app-1,11152
master-thesis-app-1,6750
master-thesis-app-1,10739
master-thesis-app-1,9845
master-thesis-app-1,9800
master-thesis-app-1,7870
master-thesis-app-1,10285
master-thesis-app-1,11830
master-thesis-app-1,11589
master-thesis-app-1,7985
master-thesis-app-1,12125
master-thesis-app-1,12510
master-thesis-app-1,9924
master-thesis-app-1,7081
master-thesis-app-1,10636
master-thesis-app-1,11245
master-thesis-app-1,10538
master-thesis-app-1,10479
master-thesis-app-1,10508
master-thesis-app-1,12510
master-thesis-app-1,7397
master-thesis-app-1,11282
master-thesis-app-1,11195
master-thesis-app-1,11213
master-thesis-app-1,6875
master-thesis-app-1,11421
master-thesis-app-1,11308
master-thesis-app-1,5903
master-thesis-app-1,7057
master-thesis-app-1,10959
master-thesis-app-1,10876
master-thesis-app-1,10652
master-thesis-app-1,11805
master-thesis-app-1,11789
master-thesis-app-1,12514
master-thesis-app-1,7564
master-thesis-app-1,10919
master-thesis-app-1,10946
master-thesis-app-1,10092
master-thesis-app-1,6161
master-thesis-app-1,9957
master-thesis-app-1,11957
master-thesis-app-1,10379
master-thesis-app-1,8636
master-thesis-app-1,10766
master-thesis-app-1,10600
master-thesis-app-1,9039
master-thesis-app-1,7690
master-thesis-app-1,10463
master-thesis-app-1,13196
master-thesis-app-1,7562
master-thesis-app-1,11196
master-thesis-app-1,9696
master-thesis-app-1,9849
master-thesis-app-1,7868
master-thesis-app-1,10139
master-thesis-app-1,11261
master-thesis-app-1,11696
master-thesis-app-1,13359
master-thesis-app-1,16938
master-thesis-app-1,10216
master-thesis-app-1,9191
master-thesis-app-1,10010
master-thesis-app-1,13267
master-thesis-app-1,11548
master-thesis-app-1,9270
master-thesis-app-1,10764
master-thesis-app-1,11179
master-thesis-app-1,10318
master-thesis-app-1,10806
master-thesis-app-1,10772
master-thesis-app-1,11524
master-thesis-app-1,8334
master-thesis-app-1,11499
master-thesis-app-1,6706
master-thesis-app-1,10788
master-thesis-app-1,6627
master-thesis-app-1,11274
master-thesis-app-1,12875
master-thesis-app-1,10256
master-thesis-app-1,9190
master-thesis-app-1,11399
master-thesis-app-1,10476
master-thesis-app-1,12464
master-thesis-app-1,11938
master-thesis-app-1,13594
master-thesis-app-1,7595
master-thesis-app-1,10729
master-thesis-app-1,8932
master-thesis-app-1,9989
master-thesis-app-1,11859
master-thesis-app-1,10601
master-thesis-app-1,11833
master-thesis-app-1,8840
master-thesis-app-1,11499
master-thesis-app-1,11958
master-thesis-app-1,9576
master-thesis-app-1,9641
master-thesis-app-1,14150
master-thesis-app-1,8875
master-thesis-app-1,9566
master-thesis-app-1,10595
master-thesis-app-1,12157
master-thesis-app-1,11896
master-thesis-app-1,7631
master-thesis-app-1,7669
master-thesis-app-1,11940
master-thesis-app-1,11264
master-thesis-app-1,7442
master-thesis-app-1,10992
master-thesis-app-1,10961
master-thesis-app-1,11097
master-thesis-app-1,12205
master-thesis-app-1,12567
master-thesis-app-1,9579
master-thesis-app-1,11299
master-thesis-app-1,11869
master-thesis-app-1,10170
master-thesis-app-1,8108
master-thesis-app-1,12916
master-thesis-app-1,9911
master-thesis-app-1,10737
master-thesis-app-1,5753
master-thesis-app-1,6400
master-thesis-app-1,6645
master-thesis-app-1,6538
master-thesis-app-1,6112
master-thesis-app-1,9165
master-thesis-app-1,10720
master-thesis-app-1,11146
master-thesis-app-1,10699
master-thesis-app-1,9504
master-thesis-app-1,11178
master-thesis-app-1,10405
master-thesis-app-1,10334
master-thesis-app-1,12476
master-thesis-app-1,11980
master-thesis-app-1,8511
master-thesis-app-1,9489
master-thesis-app-1,10936
master-thesis-app-1,7820
master-thesis-app-1,7368
master-thesis-app-1,10776
master-thesis-app-1,13133
master-thesis-app-1,9945
master-thesis-app-1,12441
master-thesis-app-1,10117
master-thesis-app-1,10076
master-thesis-app-1,6728
master-thesis-app-1,10727
master-thesis-app-1,9442
master-thesis-app-1,11466
master-thesis-app-1,7820
master-thesis-app-1,6942
master-thesis-app-1,10697
master-thesis-app-1,10433
master-thesis-app-1,11484
master-thesis-app-1,11006
master-thesis-app-1,13274
master-thesis-app-1,14787
master-thesis-app-1,11728
master-thesis-app-1,12271
master-thesis-app-1,7082
master-thesis-app-1,11227
master-thesis-app-1,11010
master-thesis-app-1,10238
master-thesis-app-1,8707
master-thesis-app-1,12399
master-thesis-app-1,11399
master-thesis-app-1,12041
master-thesis-app-1,10520
master-thesis-app-1,10322
master-thesis-app-1,10582
master-thesis-app-1,12127
master-thesis-app-1,12059
master-thesis-app-1,7763
master-thesis-app-1,12681
master-thesis-app-1,9866
master-thesis-app-1,10991
master-thesis-app-1,6951
master-thesis-app-1,9589
master-thesis-app-1,10330
master-thesis-app-1,9576
master-thesis-app-1,10453
master-thesis-app-1,11988
master-thesis-app-1,12532
master-thesis-app-1,6453
master-thesis-app-1,10873
master-thesis-app-1,11259
master-thesis-app-1,10489
master-thesis-app-1,7305
master-thesis-app-1,12428
master-thesis-app-1,11276
master-thesis-app-1,10427
master-thesis-app-1,7941
master-thesis-app-1,11904
master-thesis-app-1,11571
master-thesis-app-1,10401
master-thesis-app-1,6950
master-thesis-app-1,11559
master-thesis-app-1,7943
master-thesis-app-1,10484
master-thesis-app-1,7593
master-thesis-app-1,11252
master-thesis-app-1,11032
master-thesis-app-1,8092
master-thesis-app-1,7724
master-thesis-app-1,10805
master-thesis-app-1,11319
master-thesis-app-1,10446
master-thesis-app-1,9442
master-thesis-app-1,10875
master-thesis-app-1,10221
master-thesis-app-1,6668
master-thesis-app-1,6967
master-thesis-app-1,9681
master-thesis-app-1,6020
master-thesis-app-1,10016
master-thesis-app-1,6408
master-thesis-app-1,12427
master-thesis-app-1,11984
master-thesis-app-1,9958
master-thesis-app-1,11832
master-thesis-app-1,11807
master-thesis-app-1,10062
master-thesis-app-1,7614
master-thesis-app-1,12623
master-thesis-app-1,11265
master-thesis-app-1,9975
master-thesis-app-1,8409
master-thesis-app-1,10752
master-thesis-app-1,10759
master-thesis-app-1,10651
master-thesis-app-1,9143
master-thesis-app-1,10510
master-thesis-app-1,12090
master-thesis-app-1,13385
master-thesis-app-1,11454
master-thesis-app-1,12461
master-thesis-app-1,13045
master-thesis-app-1,8109
master-thesis-app-1,13352
master-thesis-app-1,12163
master-thesis-app-1,10091
master-thesis-app-1,13104
master-thesis-app-1,13299
master-thesis-app-1,9923
master-thesis-app-1,8692
master-thesis-app-1,10541
master-thesis-app-1,10866
master-thesis-app-1,10825
master-thesis-app-1,12324
master-thesis-app-1,12207
master-thesis-app-1,11186
master-thesis-app-1,7422
master-thesis-app-1,11154
master-thesis-app-1,11617
master-thesis-app-1,9421
master-thesis-app-1,11627
master-thesis-app-1,20035
master-thesis-app-1,10033
master-thesis-app-1,8741
master-thesis-app-1,11427
master-thesis-app-1,10253
master-thesis-app-1,9784
master-thesis-app-1,9386
master-thesis-app-1,12593
master-thesis-app-1,8781
master-thesis-app-1,11755
master-thesis-app-1,7114
master-thesis-app-1,11434
master-thesis-app-1,9348
master-thesis-app-1,10179
master-thesis-app-1,10526
master-thesis-app-1,11106
master-thesis-app-1,9535
master-thesis-app-1,7189
master-thesis-app-1,10164
master-thesis-app-1,11076
master-thesis-app-1,10602
master-thesis-app-1,10500
master-thesis-app-1,11967
master-thesis-app-1,11112
master-thesis-app-1,6406
master-thesis-app-1,10962
master-thesis-app-1,10284
master-thesis-app-1,8977
master-thesis-app-1,9945
master-thesis-app-1,10261
master-thesis-app-1,14247
master-thesis-app-1,6991
master-thesis-app-1,10035
master-thesis-app-1,10588
master-thesis-app-1,10802
master-thesis-app-1,6399
master-thesis-app-1,7487
master-thesis-app-1,5683
master-thesis-app-1,9800
master-thesis-app-1,8111
master-thesis-app-1,8765
master-thesis-app-1,12277
master-thesis-app-1,11531
master-thesis-app-1,11688
master-thesis-app-1,12330
master-thesis-app-1,11820
master-thesis-app-1,11069
master-thesis-app-1,11905
master-thesis-app-1,11252
master-thesis-app-1,10465
master-thesis-app-1,10801
master-thesis-app-1,11255
master-thesis-app-1,10725
master-thesis-app-1,7732
master-thesis-app-1,12374
master-thesis-app-1,9365
master-thesis-app-1,8329
master-thesis-app-1,7664
master-thesis-app-1,9983
master-thesis-app-1,11295
master-thesis-app-1,9866
master-thesis-app-1,8863
master-thesis-app-1,11823
master-thesis-app-1,10019
master-thesis-app-1,9695
master-thesis-app-1,7230
master-thesis-app-1,10360
master-thesis-app-1,10338
master-thesis-app-1,11081
master-thesis-app-1,12528
master-thesis-app-1,12143
master-thesis-app-1,9736
master-thesis-app-1,10814
master-thesis-app-1,10639
master-thesis-app-1,11168
master-thesis-app-1,11916
master-thesis-app-1,10404
master-thesis-app-1,10076
master-thesis-app-1,10835
master-thesis-app-1,11536
master-thesis-app-1,10766
master-thesis-app-1,7326
master-thesis-app-1,11054
master-thesis-app-1,9573
master-thesis-app-1,10860
master-thesis-app-1,7679
master-thesis-app-1,9364
master-thesis-app-1,10864
master-thesis-app-1,11547
master-thesis-app-1,6589
master-thesis-app-1,10922
master-thesis-app-1,9706
master-thesis-app-1,10837
master-thesis-app-1,11909
master-thesis-app-1,11505
master-thesis-app-1,11399
master-thesis-app-1,7636
master-thesis-app-1,10608
master-thesis-app-1,9937
master-thesis-app-1,7624
master-thesis-app-1,14000
master-thesis-app-1,11324
master-thesis-app-1,8264
master-thesis-app-1,10446
master-thesis-app-1,8694
master-thesis-app-1,10362
master-thesis-app-1,8748
master-thesis-app-1,11939
master-thesis-app-1,11151
master-thesis-app-1,13481
master-thesis-app-1,11448
master-thesis-app-1,8133
master-thesis-app-1,10321
master-thesis-app-1,9073
master-thesis-app-1,11051
master-thesis-app-1,5980
master-thesis-app-1,11968
master-thesis-app-1,10512
master-thesis-app-1,9357
master-thesis-app-1,10399
master-thesis-app-1,12423
master-thesis-app-1,11223
master-thesis-app-1,10577
master-thesis-app-1,11687
master-thesis-app-1,11517
master-thesis-app-1,11827
master-thesis-app-1,10970
master-thesis-app-1,10817
master-thesis-app-1,9930
master-thesis-app-1,10163
master-thesis-app-1,6357
master-thesis-app-1,11974
master-thesis-app-1,7295
master-thesis-app-1,9492
master-thesis-app-1,11212
master-thesis-app-1,10581
master-thesis-app-1,6510
master-thesis-app-1,10257
master-thesis-app-1,10714
master-thesis-app-1,11613
master-thesis-app-1,10016
master-thesis-app-1,8894
master-thesis-app-1,10956
master-thesis-app-1,11797
master-thesis-app-1,8254
master-thesis-app-1,11756
master-thesis-app-1,6479
master-thesis-app-1,10688
master-thesis-app-1,9893
master-thesis-app-1,13288
master-thesis-app-1,11480
master-thesis-app-1,12028
master-thesis-app-1,6581
master-thesis-app-1,10134
master-thesis-app-1,10267
master-thesis-app-1,10636
master-thesis-app-1,9285
master-thesis-app-1,10423
master-thesis-app-1,9530
master-thesis-app-1,9951
master-thesis-app-1,6664
master-thesis-app-1,10968
master-thesis-app-1,8887
master-thesis-app-1,11333
master-thesis-app-1,7456
master-thesis-app-1,9643
master-thesis-app-1,11289
master-thesis-app-1,11681
master-thesis-app-1,6950
master-thesis-app-1,10960
master-thesis-app-1,10270
master-thesis-app-1,8510
master-thesis-app-1,11131
master-thesis-app-1,8174
master-thesis-app-1,12989
master-thesis-app-1,7456
master-thesis-app-1,7447
master-thesis-app-1,10977
master-thesis-app-1,9527
master-thesis-app-1,9317
master-thesis-app-1,11869
master-thesis-app-1,8853
master-thesis-app-1,10498
master-thesis-app-1,10324
master-thesis-app-1,10402
master-thesis-app-1,10212
master-thesis-app-1,12071
master-thesis-app-1,7026
master-thesis-app-1,10672
master-thesis-app-1,10137
master-thesis-app-1,8451
master-thesis-app-1,10835
master-thesis-app-1,12790
master-thesis-app-1,6631
master-thesis-app-1,9174
master-thesis-app-1,11346
master-thesis-app-1,10630
master-thesis-app-1,10393
master-thesis-app-1,10207
master-thesis-app-1,10788
master-thesis-app-1,17883
master-thesis-app-1,7338
master-thesis-app-1,10205
master-thesis-app-1,10682
master-thesis-app-1,10422
master-thesis-app-1,7865
master-thesis-app-1,11208
master-thesis-app-1,11478
master-thesis-app-1,10586
master-thesis-app-1,7476
master-thesis-app-1,6257
master-thesis-app-1,11593
master-thesis-app-1,9387
master-thesis-app-1,9850
master-thesis-app-1,10444
master-thesis-app-1,10692
master-thesis-app-1,6454
master-thesis-app-1,10700
master-thesis-app-1,10887
master-thesis-app-1,10121
master-thesis-app-1,6991
master-thesis-app-1,12696
master-thesis-app-1,10871
master-thesis-app-1,10741
master-thesis-app-1,10541
master-thesis-app-1,11458
master-thesis-app-1,7073
master-thesis-app-1,9830
master-thesis-app-1,11373
master-thesis-app-1,10219
master-thesis-app-1,10155
master-thesis-app-1,10046
master-thesis-app-1,12426
master-thesis-app-1,10835
master-thesis-app-1,6236
master-thesis-app-1,11223
master-thesis-app-1,11760
master-thesis-app-1,9348
master-thesis-app-1,8587
master-thesis-app-1,11152
master-thesis-app-1,10462
master-thesis-app-1,9803
master-thesis-app-1,6701
master-thesis-app-1,9172
master-thesis-app-1,9785
master-thesis-app-1,11069
master-thesis-app-1,8554
master-thesis-app-1,11502
master-thesis-app-1,12052
master-thesis-app-1,10907
master-thesis-app-1,12762
master-thesis-app-1,11537
master-thesis-app-1,7754
master-thesis-app-1,10952
master-thesis-app-1,10301
master-thesis-app-1,10265
master-thesis-app-1,10114
master-thesis-app-1,11168
master-thesis-app-1,7763
master-thesis-app-1,8704
master-thesis-app-1,12369
master-thesis-app-1,10694
master-thesis-app-1,9667
master-thesis-app-1,15236
master-thesis-app-1,11539
master-thesis-app-1,7552
master-thesis-app-1,9529
master-thesis-app-1,11460
master-thesis-app-1,14326
master-thesis-app-1,11832
master-thesis-app-1,7023
master-thesis-app-1,11032
master-thesis-app-1,10361
master-thesis-app-1,7804
master-thesis-app-1,10248
master-thesis-app-1,13553
master-thesis-app-1,11855
master-thesis-app-1,11317
master-thesis-app-1,6643
master-thesis-app-1,11179
master-thesis-app-1,11245
master-thesis-app-1,10030
master-thesis-app-1,6840
master-thesis-app-1,8786
master-thesis-app-1,10816
master-thesis-app-1,10834
master-thesis-app-1,7446
master-thesis-app-1,11637
master-thesis-app-1,7279
master-thesis-app-1,8474
master-thesis-app-1,8065
master-thesis-app-1,13078
master-thesis-app-1,9446
master-thesis-app-1,10806
master-thesis-app-1,8016
master-thesis-app-1,11823
master-thesis-app-1,10554
master-thesis-app-1,9733
master-thesis-app-1,6824
master-thesis-app-1,11483
master-thesis-app-1,15676
master-thesis-app-1,10570
master-thesis-app-1,9795
master-thesis-app-1,12133
master-thesis-app-1,7187
master-thesis-app-1,10698
master-thesis-app-1,8833
master-thesis-app-1,11800
master-thesis-app-1,10373
master-thesis-app-1,10815
master-thesis-app-1,6495
master-thesis-app-1,11150
master-thesis-app-1,11598
master-thesis-app-1,10390
master-thesis-app-1,11230
master-thesis-app-1,11821
master-thesis-app-1,11828
master-thesis-app-1,10367
master-thesis-app-1,10691
master-thesis-app-1,10916
master-thesis-app-1,10602
master-thesis-app-1,13138
master-thesis-app-1,11123
master-thesis-app-1,12052
master-thesis-app-1,6880
master-thesis-app-1,10063
master-thesis-app-1,10776
master-thesis-app-1,10800
master-thesis-app-1,8332
master-thesis-app-1,12111
master-thesis-app-1,12176
master-thesis-app-1,8849
master-thesis-app-1,11226
master-thesis-app-1,11284
master-thesis-app-1,13789
master-thesis-app-1,6497
master-thesis-app-1,10623
master-thesis-app-1,11058
master-thesis-app-1,11424
master-thesis-app-1,9111
master-thesis-app-1,13113
master-thesis-app-1,9706
master-thesis-app-1,11267
master-thesis-app-1,6221
master-thesis-app-1,9264
master-thesis-app-1,10362
master-thesis-app-1,11351
master-thesis-app-1,6726
master-thesis-app-1,7161
master-thesis-app-1,9799
master-thesis-app-1,11483
master-thesis-app-1,7472
master-thesis-app-1,12744
master-thesis-app-1,11992
master-thesis-app-1,9318
master-thesis-app-1,11685
master-thesis-app-1,12076
master-thesis-app-1,11828
master-thesis-app-1,8807
master-thesis-app-1,9611
master-thesis-app-1,11947
master-thesis-app-1,9006
master-thesis-app-1,11066
master-thesis-app-1,11780
master-thesis-app-1,12594
master-thesis-app-1,6381
master-thesis-app-1,10307
master-thesis-app-1,6993
master-thesis-app-1,10340
master-thesis-app-1,8253
master-thesis-app-1,10515
master-thesis-app-1,10693
master-thesis-app-1,10715
master-thesis-app-1,11562
master-thesis-app-1,11618
master-thesis-app-1,12011
master-thesis-app-1,7839
master-thesis-app-1,10840
master-thesis-app-1,10848
master-thesis-app-1,12054
master-thesis-app-1,11560
master-thesis-app-1,12696
master-thesis-app-1,8836
master-thesis-app-1,6773
master-thesis-app-1,12393
master-thesis-app-1,10838
master-thesis-app-1,10531
master-thesis-app-1,14112
master-thesis-app-1,12078
master-thesis-app-1,6901
master-thesis-app-1,9788
master-thesis-app-1,11484
master-thesis-app-1,11127
master-thesis-app-1,10616
master-thesis-app-1,10902
master-thesis-app-1,10506
master-thesis-app-1,7647
master-thesis-app-1,10046
master-thesis-app-1,9515
master-thesis-app-1,11756
master-thesis-app-1,13409
master-thesis-app-1,10125
master-thesis-app-1,12410
master-thesis-app-1,10004
master-thesis-app-1,6666
master-thesis-app-1,11594
master-thesis-app-1,10507
master-thesis-app-1,9060
master-thesis-app-1,11380
master-thesis-app-1,11498
master-thesis-app-1,10270
master-thesis-app-1,6337
master-thesis-app-1,9112
master-thesis-app-1,9738
master-thesis-app-1,8239
master-thesis-app-1,7061
master-thesis-app-1,13060
master-thesis-app-1,10286
master-thesis-app-1,11612
master-thesis-app-1,6747
master-thesis-app-1,11771
master-thesis-app-1,11094
master-thesis-app-1,8743
master-thesis-app-1,8403
master-thesis-app-1,8269
master-thesis-app-1,9932
master-thesis-app-1,8384
master-thesis-app-1,6808
master-thesis-app-1,9393
master-thesis-app-1,7820
master-thesis-app-1,8025
master-thesis-app-1,7079
master-thesis-app-1,8372
master-thesis-app-1,10140
master-thesis-app-1,7302
master-thesis-app-1,6640
master-thesis-app-1,7031
master-thesis-app-1,7735
master-thesis-app-1,6477
master-thesis-app-1,6641
master-thesis-app-1,6069
master-thesis-app-1,8220
master-thesis-app-1,7356
master-thesis-app-1,7051
master-thesis-app-1,6444
master-thesis-app-1,7084
master-thesis-app-1,6327
master-thesis-app-1,6875
master-thesis-app-1,9838
master-thesis-app-1,8333
master-thesis-app-1,9998
master-thesis-app-1,6549
master-thesis-app-1,6825
master-thesis-app-1,8840
master-thesis-app-1,6439
master-thesis-app-1,6258
master-thesis-app-1,6806
master-thesis-app-1,7760
master-thesis-app-1,7528
master-thesis-app-1,6214
master-thesis-app-1,5926
master-thesis-app-1,7740
master-thesis-app-1,8963
master-thesis-app-1,5964
master-thesis-app-1,8781
master-thesis-app-1,11196
master-thesis-app-1,9452
master-thesis-app-1,8199
master-thesis-app-1,6682
master-thesis-app-1,10035
master-thesis-app-1,7198
master-thesis-app-1,7078
master-thesis-app-1,6888
master-thesis-app-1,6905
master-thesis-app-1,10792
master-thesis-app-1,11426
master-thesis-app-1,11871
master-thesis-app-1,11399
master-thesis-app-1,9357
master-thesis-app-1,12641
master-thesis-app-1,11138
master-thesis-app-1,7886
master-thesis-app-1,10489
master-thesis-app-1,10222
master-thesis-app-1,11717
master-thesis-app-1,8065
master-thesis-app-1,11277
master-thesis-app-1,11691
master-thesis-app-1,12074
master-thesis-app-1,9976
master-thesis-app-1,7836
master-thesis-app-1,10581
master-thesis-app-1,11781
master-thesis-app-1,8418
master-thesis-app-1,12220
master-thesis-app-1,11595
master-thesis-app-1,10393
master-thesis-app-1,11252
master-thesis-app-1,13036
master-thesis-app-1,8389
master-thesis-app-1,15674
master-thesis-app-1,9309
master-thesis-app-1,11429
master-thesis-app-1,7811
master-thesis-app-1,8397
master-thesis-app-1,11033
master-thesis-app-1,9963
master-thesis-app-1,10204
master-thesis-app-1,13111
master-thesis-app-1,9775
master-thesis-app-1,6969
master-thesis-app-1,11170
master-thesis-app-1,10631
master-thesis-app-1,11254
master-thesis-app-1,6588
master-thesis-app-1,11475
master-thesis-app-1,10682
master-thesis-app-1,12337
master-thesis-app-1,7695
master-thesis-app-1,13640
master-thesis-app-1,9455
master-thesis-app-1,10452
master-thesis-app-1,6907
master-thesis-app-1,10011
master-thesis-app-1,12675
master-thesis-app-1,8205
master-thesis-app-1,9830
master-thesis-app-1,12518
master-thesis-app-1,9506
master-thesis-app-1,8302
master-thesis-app-1,12869
master-thesis-app-1,9582
master-thesis-app-1,11372
master-thesis-app-1,7545
master-thesis-app-1,7897
master-thesis-app-1,11764
master-thesis-app-1,9802
master-thesis-app-1,10159
master-thesis-app-1,11605
master-thesis-app-1,11822
master-thesis-app-1,7538
master-thesis-app-1,10981
master-thesis-app-1,11380
master-thesis-app-1,11288
master-thesis-app-1,12397
master-thesis-app-1,11466
master-thesis-app-1,11002
master-thesis-app-1,6339
master-thesis-app-1,10272
master-thesis-app-1,10474
master-thesis-app-1,10685
master-thesis-app-1,7777
master-thesis-app-1,9810
master-thesis-app-1,10851
master-thesis-app-1,7144
master-thesis-app-1,10907
master-thesis-app-1,13784
master-thesis-app-1,11933
master-thesis-app-1,7410
master-thesis-app-1,7732
master-thesis-app-1,10481
master-thesis-app-1,10845
master-thesis-app-1,7433
master-thesis-app-1,7246
master-thesis-app-1,9288
master-thesis-app-1,12754
master-thesis-app-1,10968
master-thesis-app-1,9139
master-thesis-app-1,12421
master-thesis-app-1,10090
master-thesis-app-1,8250
