serviceName,duration
master-thesis-app-1,11884
master-thesis-app-1,11070
master-thesis-app-1,6667
master-thesis-app-1,12676
master-thesis-app-1,9954
master-thesis-app-1,7639
master-thesis-app-1,6757
master-thesis-app-1,9844
master-thesis-app-1,11486
master-thesis-app-1,9605
master-thesis-app-1,11145
master-thesis-app-1,12107
master-thesis-app-1,19632
master-thesis-app-1,12537
master-thesis-app-1,10300
master-thesis-app-1,14401
master-thesis-app-1,7432
master-thesis-app-1,11026
master-thesis-app-1,9343
master-thesis-app-1,9569
master-thesis-app-1,10069
master-thesis-app-1,10583
master-thesis-app-1,11427
master-thesis-app-1,14343
master-thesis-app-1,10005
master-thesis-app-1,12466
master-thesis-app-1,13803
master-thesis-app-1,13648
master-thesis-app-1,15265
master-thesis-app-1,8597
master-thesis-app-1,12048
master-thesis-app-1,6337
master-thesis-app-1,10596
master-thesis-app-1,6551
master-thesis-app-1,11991
master-thesis-app-1,9100
master-thesis-app-1,10856
master-thesis-app-1,7235
master-thesis-app-1,11172
master-thesis-app-1,13859
master-thesis-app-1,10593
master-thesis-app-1,7508
master-thesis-app-1,11445
master-thesis-app-1,10501
master-thesis-app-1,11764
master-thesis-app-1,9122
master-thesis-app-1,13139
master-thesis-app-1,10987
master-thesis-app-1,12179
master-thesis-app-1,6895
master-thesis-app-1,10524
master-thesis-app-1,11173
master-thesis-app-1,9445
master-thesis-app-1,10018
master-thesis-app-1,15140
master-thesis-app-1,6470
master-thesis-app-1,12140
master-thesis-app-1,10105
master-thesis-app-1,10301
master-thesis-app-1,10575
master-thesis-app-1,11038
master-thesis-app-1,8191
master-thesis-app-1,12990
master-thesis-app-1,12765
master-thesis-app-1,9347
master-thesis-app-1,9550
master-thesis-app-1,10419
master-thesis-app-1,11313
master-thesis-app-1,6320
master-thesis-app-1,6730
master-thesis-app-1,12186
master-thesis-app-1,11424
master-thesis-app-1,9499
master-thesis-app-1,11219
master-thesis-app-1,12366
master-thesis-app-1,13732
master-thesis-app-1,9537
master-thesis-app-1,12850
master-thesis-app-1,9764
master-thesis-app-1,9399
master-thesis-app-1,8720
master-thesis-app-1,10276
master-thesis-app-1,12816
master-thesis-app-1,7389
master-thesis-app-1,12353
master-thesis-app-1,10767
master-thesis-app-1,10556
master-thesis-app-1,7429
master-thesis-app-1,10363
master-thesis-app-1,10416
master-thesis-app-1,12384
master-thesis-app-1,7342
master-thesis-app-1,10117
master-thesis-app-1,11859
master-thesis-app-1,8051
master-thesis-app-1,11624
master-thesis-app-1,9181
master-thesis-app-1,12088
master-thesis-app-1,11032
master-thesis-app-1,11831
master-thesis-app-1,9423
master-thesis-app-1,12585
master-thesis-app-1,6761
master-thesis-app-1,12220
master-thesis-app-1,10194
master-thesis-app-1,9803
master-thesis-app-1,11010
master-thesis-app-1,11264
master-thesis-app-1,13671
master-thesis-app-1,8357
master-thesis-app-1,6861
master-thesis-app-1,9058
master-thesis-app-1,13948
master-thesis-app-1,9161
master-thesis-app-1,11268
master-thesis-app-1,13993
master-thesis-app-1,10594
master-thesis-app-1,8817
master-thesis-app-1,12880
master-thesis-app-1,13304
master-thesis-app-1,8355
master-thesis-app-1,6896
master-thesis-app-1,9656
master-thesis-app-1,10560
master-thesis-app-1,9498
master-thesis-app-1,10446
master-thesis-app-1,11296
master-thesis-app-1,9178
master-thesis-app-1,8523
master-thesis-app-1,10105
master-thesis-app-1,12055
master-thesis-app-1,10460
master-thesis-app-1,8808
master-thesis-app-1,13136
master-thesis-app-1,11876
master-thesis-app-1,10270
master-thesis-app-1,12821
master-thesis-app-1,12030
master-thesis-app-1,12083
master-thesis-app-1,6840
master-thesis-app-1,12352
master-thesis-app-1,10383
master-thesis-app-1,10131
master-thesis-app-1,9586
master-thesis-app-1,10319
master-thesis-app-1,13105
master-thesis-app-1,7187
master-thesis-app-1,12360
master-thesis-app-1,12535
master-thesis-app-1,10667
master-thesis-app-1,13322
master-thesis-app-1,14406
master-thesis-app-1,11150
master-thesis-app-1,11944
master-thesis-app-1,15826
master-thesis-app-1,8533
master-thesis-app-1,6691
master-thesis-app-1,10082
master-thesis-app-1,12349
master-thesis-app-1,9207
master-thesis-app-1,9811
master-thesis-app-1,13761
master-thesis-app-1,6221
master-thesis-app-1,7187
master-thesis-app-1,12314
master-thesis-app-1,10047
master-thesis-app-1,7012
master-thesis-app-1,10866
master-thesis-app-1,11291
master-thesis-app-1,13046
master-thesis-app-1,13374
master-thesis-app-1,11425
master-thesis-app-1,14062
master-thesis-app-1,7033
master-thesis-app-1,9501
master-thesis-app-1,10330
master-thesis-app-1,9733
master-thesis-app-1,7469
master-thesis-app-1,10850
master-thesis-app-1,11134
master-thesis-app-1,11492
master-thesis-app-1,6617
master-thesis-app-1,11015
master-thesis-app-1,10453
master-thesis-app-1,11223
master-thesis-app-1,8932
master-thesis-app-1,14139
master-thesis-app-1,5686
master-thesis-app-1,9361
master-thesis-app-1,9958
master-thesis-app-1,14419
master-thesis-app-1,12275
master-thesis-app-1,7489
master-thesis-app-1,10569
master-thesis-app-1,7066
master-thesis-app-1,10679
master-thesis-app-1,6619
master-thesis-app-1,11988
master-thesis-app-1,9346
master-thesis-app-1,12165
master-thesis-app-1,10006
master-thesis-app-1,11834
master-thesis-app-1,8715
master-thesis-app-1,11699
master-thesis-app-1,7265
master-thesis-app-1,13161
master-thesis-app-1,9095
master-thesis-app-1,10502
master-thesis-app-1,9564
master-thesis-app-1,10688
master-thesis-app-1,6088
master-thesis-app-1,10709
master-thesis-app-1,17065
master-thesis-app-1,12819
master-thesis-app-1,12487
master-thesis-app-1,9500
master-thesis-app-1,7489
master-thesis-app-1,15058
master-thesis-app-1,11063
master-thesis-app-1,11267
master-thesis-app-1,6858
master-thesis-app-1,9816
master-thesis-app-1,12955
master-thesis-app-1,12444
master-thesis-app-1,7813
master-thesis-app-1,11644
master-thesis-app-1,10014
master-thesis-app-1,12152
master-thesis-app-1,8834
master-thesis-app-1,13812
master-thesis-app-1,13129
master-thesis-app-1,12811
master-thesis-app-1,13346
master-thesis-app-1,12732
master-thesis-app-1,6773
master-thesis-app-1,8246
master-thesis-app-1,11846
master-thesis-app-1,13139
master-thesis-app-1,8269
master-thesis-app-1,12268
master-thesis-app-1,13810
master-thesis-app-1,6219
master-thesis-app-1,8249
master-thesis-app-1,11876
master-thesis-app-1,11955
master-thesis-app-1,12866
master-thesis-app-1,9735
master-thesis-app-1,13234
master-thesis-app-1,12001
master-thesis-app-1,11476
master-thesis-app-1,7460
master-thesis-app-1,8346
master-thesis-app-1,10259
master-thesis-app-1,11052
master-thesis-app-1,7168
master-thesis-app-1,10777
master-thesis-app-1,11107
master-thesis-app-1,10035
master-thesis-app-1,8082
master-thesis-app-1,11340
master-thesis-app-1,11621
master-thesis-app-1,11636
master-thesis-app-1,7027
master-thesis-app-1,10372
master-thesis-app-1,11390
master-thesis-app-1,6656
master-thesis-app-1,9093
master-thesis-app-1,8642
master-thesis-app-1,10205
master-thesis-app-1,11592
master-thesis-app-1,12702
master-thesis-app-1,15521
master-thesis-app-1,14428
master-thesis-app-1,8304
master-thesis-app-1,12390
master-thesis-app-1,11308
master-thesis-app-1,10916
master-thesis-app-1,11182
master-thesis-app-1,14843
master-thesis-app-1,12979
master-thesis-app-1,6970
master-thesis-app-1,11363
master-thesis-app-1,10284
master-thesis-app-1,9079
master-thesis-app-1,7367
master-thesis-app-1,11146
master-thesis-app-1,10389
master-thesis-app-1,11073
master-thesis-app-1,12629
master-thesis-app-1,12253
master-thesis-app-1,10776
master-thesis-app-1,13351
master-thesis-app-1,12618
master-thesis-app-1,11097
master-thesis-app-1,11222
master-thesis-app-1,10038
master-thesis-app-1,14192
master-thesis-app-1,7223
master-thesis-app-1,11295
master-thesis-app-1,8286
master-thesis-app-1,12144
master-thesis-app-1,10752
master-thesis-app-1,13952
master-thesis-app-1,14019
master-thesis-app-1,7966
master-thesis-app-1,10932
master-thesis-app-1,10092
master-thesis-app-1,10406
master-thesis-app-1,6746
master-thesis-app-1,12816
master-thesis-app-1,12162
master-thesis-app-1,12006
master-thesis-app-1,13334
master-thesis-app-1,13995
master-thesis-app-1,13209
master-thesis-app-1,9226
master-thesis-app-1,12101
master-thesis-app-1,13804
master-thesis-app-1,13008
master-thesis-app-1,7223
master-thesis-app-1,10294
master-thesis-app-1,15441
master-thesis-app-1,11534
master-thesis-app-1,9354
master-thesis-app-1,13090
master-thesis-app-1,14974
master-thesis-app-1,10140
master-thesis-app-1,11984
master-thesis-app-1,12906
master-thesis-app-1,9825
master-thesis-app-1,7320
master-thesis-app-1,11439
master-thesis-app-1,13989
master-thesis-app-1,10587
master-thesis-app-1,11003
master-thesis-app-1,11722
master-thesis-app-1,13332
master-thesis-app-1,7200
master-thesis-app-1,10472
master-thesis-app-1,10211
master-thesis-app-1,13098
master-thesis-app-1,7341
master-thesis-app-1,6512
master-thesis-app-1,6052
master-thesis-app-1,11124
master-thesis-app-1,9279
master-thesis-app-1,11595
master-thesis-app-1,12168
master-thesis-app-1,11048
master-thesis-app-1,7127
master-thesis-app-1,12871
master-thesis-app-1,10047
master-thesis-app-1,9990
master-thesis-app-1,11595
master-thesis-app-1,10607
master-thesis-app-1,12221
master-thesis-app-1,13420
master-thesis-app-1,15275
master-thesis-app-1,11996
master-thesis-app-1,7824
master-thesis-app-1,11902
master-thesis-app-1,9737
master-thesis-app-1,9775
master-thesis-app-1,6848
master-thesis-app-1,16076
master-thesis-app-1,10989
master-thesis-app-1,11160
master-thesis-app-1,6568
master-thesis-app-1,10503
master-thesis-app-1,10393
master-thesis-app-1,9931
master-thesis-app-1,10466
master-thesis-app-1,12173
master-thesis-app-1,12124
master-thesis-app-1,9475
master-thesis-app-1,14032
master-thesis-app-1,9425
master-thesis-app-1,10227
master-thesis-app-1,7610
master-thesis-app-1,10632
master-thesis-app-1,12032
master-thesis-app-1,10489
master-thesis-app-1,6554
master-thesis-app-1,9749
master-thesis-app-1,12334
master-thesis-app-1,9104
master-thesis-app-1,12894
master-thesis-app-1,13570
master-thesis-app-1,8603
master-thesis-app-1,10895
master-thesis-app-1,10367
master-thesis-app-1,12677
master-thesis-app-1,7353
master-thesis-app-1,10896
master-thesis-app-1,10752
master-thesis-app-1,12147
master-thesis-app-1,8772
master-thesis-app-1,10801
master-thesis-app-1,10550
master-thesis-app-1,10274
master-thesis-app-1,12174
master-thesis-app-1,12513
master-thesis-app-1,12780
master-thesis-app-1,7424
master-thesis-app-1,14695
master-thesis-app-1,10765
master-thesis-app-1,10611
master-thesis-app-1,8288
master-thesis-app-1,10900
master-thesis-app-1,11120
master-thesis-app-1,9298
master-thesis-app-1,10248
master-thesis-app-1,18613
master-thesis-app-1,9466
master-thesis-app-1,10896
master-thesis-app-1,14731
master-thesis-app-1,11744
master-thesis-app-1,7405
master-thesis-app-1,12680
master-thesis-app-1,12267
master-thesis-app-1,9170
master-thesis-app-1,6574
master-thesis-app-1,16613
master-thesis-app-1,7804
master-thesis-app-1,10257
master-thesis-app-1,7115
master-thesis-app-1,13562
master-thesis-app-1,11116
master-thesis-app-1,11601
master-thesis-app-1,7153
master-thesis-app-1,8738
master-thesis-app-1,11180
master-thesis-app-1,13293
master-thesis-app-1,8882
master-thesis-app-1,14119
master-thesis-app-1,10832
master-thesis-app-1,10107
master-thesis-app-1,7544
master-thesis-app-1,11700
master-thesis-app-1,8254
master-thesis-app-1,10564
master-thesis-app-1,7474
master-thesis-app-1,10873
master-thesis-app-1,10763
master-thesis-app-1,11123
master-thesis-app-1,7643
master-thesis-app-1,10511
master-thesis-app-1,11113
master-thesis-app-1,11833
master-thesis-app-1,13572
master-thesis-app-1,13688
master-thesis-app-1,9672
master-thesis-app-1,10148
master-thesis-app-1,13480
master-thesis-app-1,10492
master-thesis-app-1,11646
master-thesis-app-1,11751
master-thesis-app-1,12405
master-thesis-app-1,7819
master-thesis-app-1,11937
master-thesis-app-1,13990
master-thesis-app-1,10213
master-thesis-app-1,12344
master-thesis-app-1,16282
master-thesis-app-1,13534
master-thesis-app-1,6832
master-thesis-app-1,12137
master-thesis-app-1,10815
master-thesis-app-1,10263
master-thesis-app-1,11697
master-thesis-app-1,13339
master-thesis-app-1,8767
master-thesis-app-1,10455
master-thesis-app-1,11628
master-thesis-app-1,13470
master-thesis-app-1,12354
master-thesis-app-1,6437
master-thesis-app-1,11381
master-thesis-app-1,9962
master-thesis-app-1,12542
master-thesis-app-1,14113
master-thesis-app-1,12511
master-thesis-app-1,7474
master-thesis-app-1,15020
master-thesis-app-1,9901
master-thesis-app-1,7780
master-thesis-app-1,13088
master-thesis-app-1,11459
master-thesis-app-1,11246
master-thesis-app-1,8258
master-thesis-app-1,14560
master-thesis-app-1,9147
master-thesis-app-1,11113
master-thesis-app-1,10672
master-thesis-app-1,17388
master-thesis-app-1,13824
master-thesis-app-1,8808
master-thesis-app-1,7170
master-thesis-app-1,9884
master-thesis-app-1,9405
master-thesis-app-1,12771
master-thesis-app-1,13397
master-thesis-app-1,9345
master-thesis-app-1,11110
master-thesis-app-1,13046
master-thesis-app-1,12789
master-thesis-app-1,7857
master-thesis-app-1,11525
master-thesis-app-1,10119
master-thesis-app-1,10812
master-thesis-app-1,12955
master-thesis-app-1,11540
master-thesis-app-1,16408
master-thesis-app-1,12033
master-thesis-app-1,10294
master-thesis-app-1,14833
master-thesis-app-1,7102
master-thesis-app-1,9065
master-thesis-app-1,11638
master-thesis-app-1,11386
master-thesis-app-1,7649
master-thesis-app-1,10597
master-thesis-app-1,8215
master-thesis-app-1,9971
master-thesis-app-1,10828
master-thesis-app-1,9906
master-thesis-app-1,12993
master-thesis-app-1,6659
master-thesis-app-1,10775
master-thesis-app-1,10648
master-thesis-app-1,11922
master-thesis-app-1,9121
master-thesis-app-1,13609
master-thesis-app-1,10880
master-thesis-app-1,11582
master-thesis-app-1,6390
master-thesis-app-1,11031
master-thesis-app-1,11437
master-thesis-app-1,7452
master-thesis-app-1,8510
master-thesis-app-1,12682
master-thesis-app-1,13241
master-thesis-app-1,11861
master-thesis-app-1,8997
master-thesis-app-1,12770
master-thesis-app-1,9916
master-thesis-app-1,9381
master-thesis-app-1,10749
master-thesis-app-1,9097
master-thesis-app-1,12315
master-thesis-app-1,7490
master-thesis-app-1,10622
master-thesis-app-1,10263
master-thesis-app-1,10917
master-thesis-app-1,11092
master-thesis-app-1,10923
master-thesis-app-1,12852
master-thesis-app-1,10856
master-thesis-app-1,11683
master-thesis-app-1,8433
master-thesis-app-1,8765
master-thesis-app-1,13497
master-thesis-app-1,12551
master-thesis-app-1,7023
master-thesis-app-1,10233
master-thesis-app-1,8248
master-thesis-app-1,11278
master-thesis-app-1,8681
master-thesis-app-1,11776
master-thesis-app-1,10874
master-thesis-app-1,11742
master-thesis-app-1,6387
master-thesis-app-1,8205
master-thesis-app-1,11536
master-thesis-app-1,8626
master-thesis-app-1,8271
master-thesis-app-1,7724
master-thesis-app-1,11114
master-thesis-app-1,10750
master-thesis-app-1,8683
master-thesis-app-1,10348
master-thesis-app-1,11804
master-thesis-app-1,10191
master-thesis-app-1,7372
master-thesis-app-1,12300
master-thesis-app-1,12155
master-thesis-app-1,12900
master-thesis-app-1,12633
master-thesis-app-1,13100
master-thesis-app-1,10085
master-thesis-app-1,11696
master-thesis-app-1,8821
master-thesis-app-1,11505
master-thesis-app-1,6876
master-thesis-app-1,10620
master-thesis-app-1,8909
master-thesis-app-1,10239
master-thesis-app-1,6530
master-thesis-app-1,11343
master-thesis-app-1,11997
master-thesis-app-1,10753
master-thesis-app-1,8309
master-thesis-app-1,11240
master-thesis-app-1,10279
master-thesis-app-1,10581
master-thesis-app-1,7247
master-thesis-app-1,11986
master-thesis-app-1,6795
master-thesis-app-1,12180
master-thesis-app-1,10402
master-thesis-app-1,12906
master-thesis-app-1,12045
master-thesis-app-1,18554
master-thesis-app-1,12113
master-thesis-app-1,10874
master-thesis-app-1,13378
master-thesis-app-1,7523
master-thesis-app-1,12037
master-thesis-app-1,12858
master-thesis-app-1,11740
master-thesis-app-1,10161
master-thesis-app-1,13125
master-thesis-app-1,9313
master-thesis-app-1,11380
master-thesis-app-1,6835
master-thesis-app-1,12471
master-thesis-app-1,11751
master-thesis-app-1,9137
master-thesis-app-1,10853
master-thesis-app-1,12712
master-thesis-app-1,10305
master-thesis-app-1,10162
master-thesis-app-1,12188
master-thesis-app-1,12075
master-thesis-app-1,7480
master-thesis-app-1,13066
master-thesis-app-1,15207
master-thesis-app-1,7152
master-thesis-app-1,10658
master-thesis-app-1,14511
master-thesis-app-1,11857
master-thesis-app-1,8025
master-thesis-app-1,13043
master-thesis-app-1,10959
master-thesis-app-1,9910
master-thesis-app-1,12841
master-thesis-app-1,12757
master-thesis-app-1,10705
master-thesis-app-1,12018
master-thesis-app-1,13138
master-thesis-app-1,10198
master-thesis-app-1,6438
master-thesis-app-1,8902
master-thesis-app-1,15274
master-thesis-app-1,10754
master-thesis-app-1,7178
master-thesis-app-1,10197
master-thesis-app-1,11872
master-thesis-app-1,9171
master-thesis-app-1,9198
master-thesis-app-1,9165
master-thesis-app-1,14765
master-thesis-app-1,9776
master-thesis-app-1,9681
master-thesis-app-1,12430
master-thesis-app-1,11512
master-thesis-app-1,8566
master-thesis-app-1,10169
master-thesis-app-1,12414
master-thesis-app-1,9983
master-thesis-app-1,6631
master-thesis-app-1,10621
master-thesis-app-1,11010
master-thesis-app-1,7423
master-thesis-app-1,10859
master-thesis-app-1,13470
master-thesis-app-1,11908
master-thesis-app-1,13597
master-thesis-app-1,12802
master-thesis-app-1,9013
master-thesis-app-1,10288
master-thesis-app-1,15031
master-thesis-app-1,11717
master-thesis-app-1,6836
master-thesis-app-1,12475
master-thesis-app-1,10281
master-thesis-app-1,11903
master-thesis-app-1,6714
master-thesis-app-1,10110
master-thesis-app-1,11506
master-thesis-app-1,10346
master-thesis-app-1,9654
master-thesis-app-1,12269
master-thesis-app-1,12070
master-thesis-app-1,7025
master-thesis-app-1,10902
master-thesis-app-1,11747
master-thesis-app-1,9733
master-thesis-app-1,6493
master-thesis-app-1,9548
master-thesis-app-1,11567
master-thesis-app-1,10757
master-thesis-app-1,8140
master-thesis-app-1,10416
master-thesis-app-1,12794
master-thesis-app-1,10471
master-thesis-app-1,7553
master-thesis-app-1,13504
master-thesis-app-1,10218
master-thesis-app-1,12039
master-thesis-app-1,7423
master-thesis-app-1,11142
master-thesis-app-1,12085
master-thesis-app-1,10934
master-thesis-app-1,7574
master-thesis-app-1,9755
master-thesis-app-1,10488
master-thesis-app-1,11783
master-thesis-app-1,6349
master-thesis-app-1,11511
master-thesis-app-1,11719
master-thesis-app-1,10295
master-thesis-app-1,10862
master-thesis-app-1,12164
master-thesis-app-1,12768
master-thesis-app-1,7276
master-thesis-app-1,8864
master-thesis-app-1,13151
master-thesis-app-1,11622
master-thesis-app-1,8036
master-thesis-app-1,10996
master-thesis-app-1,11706
master-thesis-app-1,12507
master-thesis-app-1,12780
master-thesis-app-1,12906
master-thesis-app-1,11061
master-thesis-app-1,6862
master-thesis-app-1,10351
master-thesis-app-1,10438
master-thesis-app-1,10593
master-thesis-app-1,15571
master-thesis-app-1,12958
master-thesis-app-1,11708
master-thesis-app-1,9606
master-thesis-app-1,10467
master-thesis-app-1,12320
master-thesis-app-1,8701
master-thesis-app-1,6802
master-thesis-app-1,11830
master-thesis-app-1,13664
master-thesis-app-1,11230
master-thesis-app-1,6789
master-thesis-app-1,7958
master-thesis-app-1,10882
master-thesis-app-1,10462
master-thesis-app-1,7174
master-thesis-app-1,11043
master-thesis-app-1,11120
master-thesis-app-1,11028
master-thesis-app-1,11697
master-thesis-app-1,11029
master-thesis-app-1,11071
master-thesis-app-1,10789
master-thesis-app-1,12358
master-thesis-app-1,12657
master-thesis-app-1,8188
master-thesis-app-1,12135
master-thesis-app-1,12260
master-thesis-app-1,9560
master-thesis-app-1,6333
master-thesis-app-1,5773
master-thesis-app-1,7329
master-thesis-app-1,7763
master-thesis-app-1,11716
master-thesis-app-1,13087
master-thesis-app-1,10549
master-thesis-app-1,14722
master-thesis-app-1,12769
master-thesis-app-1,12473
master-thesis-app-1,13747
master-thesis-app-1,12784
master-thesis-app-1,11526
master-thesis-app-1,7251
master-thesis-app-1,10387
master-thesis-app-1,10710
master-thesis-app-1,10515
master-thesis-app-1,7775
master-thesis-app-1,11664
master-thesis-app-1,12981
master-thesis-app-1,7590
master-thesis-app-1,6261
master-thesis-app-1,10457
master-thesis-app-1,10093
master-thesis-app-1,9038
master-thesis-app-1,10922
master-thesis-app-1,12403
master-thesis-app-1,12807
master-thesis-app-1,6898
master-thesis-app-1,12374
master-thesis-app-1,11484
master-thesis-app-1,8453
master-thesis-app-1,12869
master-thesis-app-1,13637
master-thesis-app-1,10560
master-thesis-app-1,8513
master-thesis-app-1,6373
master-thesis-app-1,15893
master-thesis-app-1,7223
master-thesis-app-1,7332
master-thesis-app-1,8537
master-thesis-app-1,9722
master-thesis-app-1,11548
master-thesis-app-1,13283
master-thesis-app-1,10070
master-thesis-app-1,12694
master-thesis-app-1,8225
master-thesis-app-1,11508
master-thesis-app-1,13545
master-thesis-app-1,8297
master-thesis-app-1,11062
master-thesis-app-1,11231
master-thesis-app-1,11162
master-thesis-app-1,7187
master-thesis-app-1,11142
master-thesis-app-1,8320
master-thesis-app-1,10287
master-thesis-app-1,6560
master-thesis-app-1,11192
master-thesis-app-1,11580
master-thesis-app-1,7724
master-thesis-app-1,11652
master-thesis-app-1,8208
master-thesis-app-1,12771
master-thesis-app-1,9682
master-thesis-app-1,10751
master-thesis-app-1,9780
master-thesis-app-1,10899
master-thesis-app-1,7465
master-thesis-app-1,11745
master-thesis-app-1,6695
master-thesis-app-1,9507
master-thesis-app-1,7696
master-thesis-app-1,11520
master-thesis-app-1,11734
master-thesis-app-1,9923
master-thesis-app-1,8728
master-thesis-app-1,12031
master-thesis-app-1,12009
master-thesis-app-1,10991
master-thesis-app-1,14320
master-thesis-app-1,12537
master-thesis-app-1,14767
master-thesis-app-1,6159
master-thesis-app-1,10920
master-thesis-app-1,11213
master-thesis-app-1,7924
master-thesis-app-1,11414
master-thesis-app-1,12124
master-thesis-app-1,12517
master-thesis-app-1,6477
master-thesis-app-1,11215
master-thesis-app-1,11024
master-thesis-app-1,9213
master-thesis-app-1,11576
master-thesis-app-1,12453
master-thesis-app-1,9023
master-thesis-app-1,7710
master-thesis-app-1,7009
master-thesis-app-1,6481
master-thesis-app-1,9991
master-thesis-app-1,7267
master-thesis-app-1,8984
master-thesis-app-1,9897
master-thesis-app-1,7558
master-thesis-app-1,8018
master-thesis-app-1,7838
master-thesis-app-1,6678
master-thesis-app-1,9420
master-thesis-app-1,7929
master-thesis-app-1,8186
master-thesis-app-1,8439
master-thesis-app-1,8092
master-thesis-app-1,6506
master-thesis-app-1,10935
master-thesis-app-1,6977
master-thesis-app-1,6651
master-thesis-app-1,7090
master-thesis-app-1,7084
master-thesis-app-1,7602
master-thesis-app-1,7305
master-thesis-app-1,6632
master-thesis-app-1,10037
master-thesis-app-1,8513
master-thesis-app-1,6598
master-thesis-app-1,6894
master-thesis-app-1,12535
master-thesis-app-1,13023
master-thesis-app-1,8692
master-thesis-app-1,6776
master-thesis-app-1,10572
master-thesis-app-1,8928
master-thesis-app-1,11322
master-thesis-app-1,8454
master-thesis-app-1,11364
master-thesis-app-1,12947
master-thesis-app-1,10839
master-thesis-app-1,6440
master-thesis-app-1,10320
master-thesis-app-1,11375
master-thesis-app-1,9287
master-thesis-app-1,11324
master-thesis-app-1,13556
master-thesis-app-1,18632
master-thesis-app-1,8666
master-thesis-app-1,11075
master-thesis-app-1,16017
master-thesis-app-1,7450
master-thesis-app-1,7542
master-thesis-app-1,10170
master-thesis-app-1,10483
master-thesis-app-1,12423
master-thesis-app-1,6849
master-thesis-app-1,10606
master-thesis-app-1,10909
master-thesis-app-1,7804
master-thesis-app-1,9270
master-thesis-app-1,12263
master-thesis-app-1,13121
master-thesis-app-1,10611
master-thesis-app-1,12901
master-thesis-app-1,8060
master-thesis-app-1,8744
master-thesis-app-1,12025
master-thesis-app-1,10564
master-thesis-app-1,7444
master-thesis-app-1,7725
master-thesis-app-1,12673
master-thesis-app-1,10996
master-thesis-app-1,9889
master-thesis-app-1,7861
master-thesis-app-1,8951
master-thesis-app-1,10703
master-thesis-app-1,9627
master-thesis-app-1,7837
master-thesis-app-1,11996
master-thesis-app-1,10471
master-thesis-app-1,11330
master-thesis-app-1,5921
master-thesis-app-1,9811
master-thesis-app-1,11197
master-thesis-app-1,9760
master-thesis-app-1,8462
master-thesis-app-1,11728
master-thesis-app-1,10951
master-thesis-app-1,11376
master-thesis-app-1,6904
master-thesis-app-1,13469
master-thesis-app-1,14357
master-thesis-app-1,10349
master-thesis-app-1,11452
master-thesis-app-1,11820
master-thesis-app-1,15176
master-thesis-app-1,10306
master-thesis-app-1,10187
master-thesis-app-1,6719
master-thesis-app-1,11722
master-thesis-app-1,11830
master-thesis-app-1,10740
master-thesis-app-1,8250
master-thesis-app-1,11383
master-thesis-app-1,14872
master-thesis-app-1,10514
master-thesis-app-1,11423
master-thesis-app-1,11422
master-thesis-app-1,12132
master-thesis-app-1,6588
master-thesis-app-1,8450
master-thesis-app-1,10206
master-thesis-app-1,10195
master-thesis-app-1,11890
master-thesis-app-1,10418
master-thesis-app-1,9294
master-thesis-app-1,9195
master-thesis-app-1,11299
master-thesis-app-1,13172
master-thesis-app-1,7691
master-thesis-app-1,11839
master-thesis-app-1,13213
master-thesis-app-1,9631
master-thesis-app-1,12144
master-thesis-app-1,6476
master-thesis-app-1,12415
master-thesis-app-1,8182
master-thesis-app-1,8739
master-thesis-app-1,10364
master-thesis-app-1,8466
master-thesis-app-1,8269
master-thesis-app-1,11542
master-thesis-app-1,10356
master-thesis-app-1,11640
master-thesis-app-1,7156
master-thesis-app-1,10124
master-thesis-app-1,11780
master-thesis-app-1,11039
master-thesis-app-1,13376
master-thesis-app-1,10057
master-thesis-app-1,11769
master-thesis-app-1,7039
master-thesis-app-1,10195
master-thesis-app-1,7094
master-thesis-app-1,12574
master-thesis-app-1,6852
master-thesis-app-1,17087
master-thesis-app-1,11790
master-thesis-app-1,7806
master-thesis-app-1,10614
master-thesis-app-1,11137
master-thesis-app-1,13661
master-thesis-app-1,7676
master-thesis-app-1,10226
master-thesis-app-1,11772
master-thesis-app-1,10677
master-thesis-app-1,8150
master-thesis-app-1,10071
master-thesis-app-1,12428
master-thesis-app-1,8220
master-thesis-app-1,8200
master-thesis-app-1,12380
master-thesis-app-1,11645
master-thesis-app-1,11827
master-thesis-app-1,7590
master-thesis-app-1,10718
master-thesis-app-1,10851
master-thesis-app-1,11812
master-thesis-app-1,7715
master-thesis-app-1,10837
master-thesis-app-1,11866
master-thesis-app-1,8754
master-thesis-app-1,15049
master-thesis-app-1,9676
master-thesis-app-1,7751
master-thesis-app-1,11243
master-thesis-app-1,11774
master-thesis-app-1,11953
master-thesis-app-1,9686
master-thesis-app-1,12067
master-thesis-app-1,12103
master-thesis-app-1,10066
master-thesis-app-1,7764
master-thesis-app-1,13249
master-thesis-app-1,11309
master-thesis-app-1,6900
master-thesis-app-1,10416
master-thesis-app-1,10460
master-thesis-app-1,12112
master-thesis-app-1,7123
master-thesis-app-1,10816
master-thesis-app-1,8886
master-thesis-app-1,11331
master-thesis-app-1,6841
master-thesis-app-1,9841
master-thesis-app-1,10415
master-thesis-app-1,9823
master-thesis-app-1,12411
master-thesis-app-1,13084
master-thesis-app-1,9540
master-thesis-app-1,8880
master-thesis-app-1,13717
master-thesis-app-1,13510
master-thesis-app-1,12142
master-thesis-app-1,7886
master-thesis-app-1,11223
master-thesis-app-1,11132
master-thesis-app-1,9178
master-thesis-app-1,11491
master-thesis-app-1,13191
