serviceName,duration
master-thesis-app-1,10476
master-thesis-app-1,11399
master-thesis-app-1,6109
master-thesis-app-1,8066
master-thesis-app-1,10642
master-thesis-app-1,11595
master-thesis-app-1,6814
master-thesis-app-1,11970
master-thesis-app-1,11697
master-thesis-app-1,9960
master-thesis-app-1,9837
master-thesis-app-1,13345
master-thesis-app-1,8864
master-thesis-app-1,12848
master-thesis-app-1,12467
master-thesis-app-1,10990
master-thesis-app-1,11810
master-thesis-app-1,12119
master-thesis-app-1,10053
master-thesis-app-1,7973
master-thesis-app-1,13113
master-thesis-app-1,15401
master-thesis-app-1,8909
master-thesis-app-1,11824
master-thesis-app-1,9598
master-thesis-app-1,11670
master-thesis-app-1,8481
master-thesis-app-1,8040
master-thesis-app-1,12615
master-thesis-app-1,9464
master-thesis-app-1,11090
master-thesis-app-1,14696
master-thesis-app-1,11874
master-thesis-app-1,9609
master-thesis-app-1,11161
master-thesis-app-1,11991
master-thesis-app-1,10585
master-thesis-app-1,16335
master-thesis-app-1,11818
master-thesis-app-1,9950
master-thesis-app-1,8626
master-thesis-app-1,10210
master-thesis-app-1,11588
master-thesis-app-1,9994
master-thesis-app-1,9489
master-thesis-app-1,10134
master-thesis-app-1,12576
master-thesis-app-1,7678
master-thesis-app-1,10430
master-thesis-app-1,11054
master-thesis-app-1,9004
master-thesis-app-1,6608
master-thesis-app-1,10702
master-thesis-app-1,9793
master-thesis-app-1,10896
master-thesis-app-1,7000
master-thesis-app-1,11451
master-thesis-app-1,11420
master-thesis-app-1,8701
master-thesis-app-1,12449
master-thesis-app-1,15753
master-thesis-app-1,12139
master-thesis-app-1,12659
master-thesis-app-1,10817
master-thesis-app-1,10685
master-thesis-app-1,11007
master-thesis-app-1,13685
master-thesis-app-1,13246
master-thesis-app-1,8457
master-thesis-app-1,14809
master-thesis-app-1,10914
master-thesis-app-1,12774
master-thesis-app-1,8634
master-thesis-app-1,11261
master-thesis-app-1,12360
master-thesis-app-1,12069
master-thesis-app-1,8405
master-thesis-app-1,9907
master-thesis-app-1,10062
master-thesis-app-1,10687
master-thesis-app-1,7677
master-thesis-app-1,11607
master-thesis-app-1,11581
master-thesis-app-1,12181
master-thesis-app-1,12059
master-thesis-app-1,12226
master-thesis-app-1,12677
master-thesis-app-1,7254
master-thesis-app-1,9902
master-thesis-app-1,10981
master-thesis-app-1,7670
master-thesis-app-1,7650
master-thesis-app-1,11447
master-thesis-app-1,10820
master-thesis-app-1,10569
master-thesis-app-1,9619
master-thesis-app-1,10017
master-thesis-app-1,14715
master-thesis-app-1,10922
master-thesis-app-1,10870
master-thesis-app-1,12989
master-thesis-app-1,10780
master-thesis-app-1,11333
master-thesis-app-1,12202
master-thesis-app-1,11080
master-thesis-app-1,7092
master-thesis-app-1,11856
master-thesis-app-1,10075
master-thesis-app-1,9241
master-thesis-app-1,16695
master-thesis-app-1,12665
master-thesis-app-1,12305
master-thesis-app-1,11970
master-thesis-app-1,13703
master-thesis-app-1,12000
master-thesis-app-1,12700
master-thesis-app-1,10873
master-thesis-app-1,13368
master-thesis-app-1,6976
master-thesis-app-1,12411
master-thesis-app-1,11500
master-thesis-app-1,9524
master-thesis-app-1,11207
master-thesis-app-1,10583
master-thesis-app-1,10429
master-thesis-app-1,8711
master-thesis-app-1,10057
master-thesis-app-1,9559
master-thesis-app-1,12104
master-thesis-app-1,11983
master-thesis-app-1,6424
master-thesis-app-1,13428
master-thesis-app-1,7532
master-thesis-app-1,13065
master-thesis-app-1,10843
master-thesis-app-1,10922
master-thesis-app-1,7649
master-thesis-app-1,10075
master-thesis-app-1,7672
master-thesis-app-1,11050
master-thesis-app-1,9436
master-thesis-app-1,10909
master-thesis-app-1,10583
master-thesis-app-1,10405
master-thesis-app-1,8987
master-thesis-app-1,13901
master-thesis-app-1,12588
master-thesis-app-1,9829
master-thesis-app-1,10530
master-thesis-app-1,9572
master-thesis-app-1,10099
master-thesis-app-1,13165
master-thesis-app-1,9891
master-thesis-app-1,11633
master-thesis-app-1,8214
master-thesis-app-1,11413
master-thesis-app-1,11959
master-thesis-app-1,10581
master-thesis-app-1,8085
master-thesis-app-1,12936
master-thesis-app-1,16456
master-thesis-app-1,12242
master-thesis-app-1,11030
master-thesis-app-1,11570
master-thesis-app-1,12025
master-thesis-app-1,12648
master-thesis-app-1,12523
master-thesis-app-1,8002
master-thesis-app-1,13642
master-thesis-app-1,12606
master-thesis-app-1,8659
master-thesis-app-1,9712
master-thesis-app-1,11511
master-thesis-app-1,12690
master-thesis-app-1,8565
master-thesis-app-1,11984
master-thesis-app-1,10282
master-thesis-app-1,11006
master-thesis-app-1,12285
master-thesis-app-1,8151
master-thesis-app-1,14431
master-thesis-app-1,8464
master-thesis-app-1,12212
master-thesis-app-1,12162
master-thesis-app-1,11204
master-thesis-app-1,19115
master-thesis-app-1,11042
master-thesis-app-1,8633
master-thesis-app-1,12387
master-thesis-app-1,12730
master-thesis-app-1,8481
master-thesis-app-1,12989
master-thesis-app-1,10661
master-thesis-app-1,9058
master-thesis-app-1,11476
master-thesis-app-1,10607
master-thesis-app-1,10115
master-thesis-app-1,10147
master-thesis-app-1,13310
master-thesis-app-1,11669
master-thesis-app-1,7443
master-thesis-app-1,6860
master-thesis-app-1,10556
master-thesis-app-1,10150
master-thesis-app-1,7755
master-thesis-app-1,8464
master-thesis-app-1,10478
master-thesis-app-1,9021
master-thesis-app-1,12468
master-thesis-app-1,10621
master-thesis-app-1,9549
master-thesis-app-1,9182
master-thesis-app-1,11719
master-thesis-app-1,12589
master-thesis-app-1,8599
master-thesis-app-1,10174
master-thesis-app-1,10422
master-thesis-app-1,10446
master-thesis-app-1,12178
master-thesis-app-1,12545
master-thesis-app-1,14808
master-thesis-app-1,6926
master-thesis-app-1,10231
master-thesis-app-1,11212
master-thesis-app-1,9858
master-thesis-app-1,8358
master-thesis-app-1,9337
master-thesis-app-1,12420
master-thesis-app-1,7986
master-thesis-app-1,11448
master-thesis-app-1,13270
master-thesis-app-1,11643
master-thesis-app-1,7377
master-thesis-app-1,11331
master-thesis-app-1,13630
master-thesis-app-1,8159
master-thesis-app-1,7390
master-thesis-app-1,11883
master-thesis-app-1,11966
master-thesis-app-1,9464
master-thesis-app-1,9816
master-thesis-app-1,11204
master-thesis-app-1,10989
master-thesis-app-1,6703
master-thesis-app-1,13107
master-thesis-app-1,12039
master-thesis-app-1,10507
master-thesis-app-1,6786
master-thesis-app-1,7516
master-thesis-app-1,10668
master-thesis-app-1,12386
master-thesis-app-1,7792
master-thesis-app-1,14366
master-thesis-app-1,10920
master-thesis-app-1,10966
master-thesis-app-1,8076
master-thesis-app-1,9579
master-thesis-app-1,10511
master-thesis-app-1,12303
master-thesis-app-1,9929
master-thesis-app-1,15959
master-thesis-app-1,11482
master-thesis-app-1,7224
master-thesis-app-1,11507
master-thesis-app-1,6608
master-thesis-app-1,10021
master-thesis-app-1,7822
master-thesis-app-1,10551
master-thesis-app-1,11681
master-thesis-app-1,9734
master-thesis-app-1,10997
master-thesis-app-1,13244
master-thesis-app-1,11968
master-thesis-app-1,6703
master-thesis-app-1,10556
master-thesis-app-1,8196
master-thesis-app-1,11685
master-thesis-app-1,6914
master-thesis-app-1,11693
master-thesis-app-1,8290
master-thesis-app-1,5872
master-thesis-app-1,8350
master-thesis-app-1,13544
master-thesis-app-1,7773
master-thesis-app-1,12903
master-thesis-app-1,6744
master-thesis-app-1,8531
master-thesis-app-1,8380
master-thesis-app-1,9213
master-thesis-app-1,9699
master-thesis-app-1,9795
master-thesis-app-1,11611
master-thesis-app-1,13874
master-thesis-app-1,10521
master-thesis-app-1,11057
master-thesis-app-1,13836
master-thesis-app-1,12872
master-thesis-app-1,13651
master-thesis-app-1,9069
master-thesis-app-1,14692
master-thesis-app-1,12756
master-thesis-app-1,11151
master-thesis-app-1,10014
master-thesis-app-1,10562
master-thesis-app-1,7015
master-thesis-app-1,9304
master-thesis-app-1,12146
master-thesis-app-1,10984
master-thesis-app-1,11008
master-thesis-app-1,7008
master-thesis-app-1,11647
master-thesis-app-1,13036
master-thesis-app-1,10655
master-thesis-app-1,7814
master-thesis-app-1,13711
master-thesis-app-1,10848
master-thesis-app-1,11794
master-thesis-app-1,8256
master-thesis-app-1,11947
master-thesis-app-1,9837
master-thesis-app-1,10293
master-thesis-app-1,9128
master-thesis-app-1,13245
master-thesis-app-1,15212
master-thesis-app-1,12704
master-thesis-app-1,12155
master-thesis-app-1,6917
master-thesis-app-1,10207
master-thesis-app-1,10978
master-thesis-app-1,11903
master-thesis-app-1,10472
master-thesis-app-1,8966
master-thesis-app-1,10932
master-thesis-app-1,10673
master-thesis-app-1,11212
master-thesis-app-1,8481
master-thesis-app-1,12770
master-thesis-app-1,11819
master-thesis-app-1,9825
master-thesis-app-1,7566
master-thesis-app-1,11736
master-thesis-app-1,11531
master-thesis-app-1,9434
master-thesis-app-1,10009
master-thesis-app-1,8496
master-thesis-app-1,12688
master-thesis-app-1,12244
master-thesis-app-1,7965
master-thesis-app-1,11936
master-thesis-app-1,10585
master-thesis-app-1,12272
master-thesis-app-1,10766
master-thesis-app-1,14770
master-thesis-app-1,10994
master-thesis-app-1,11885
master-thesis-app-1,10055
master-thesis-app-1,11218
master-thesis-app-1,12240
master-thesis-app-1,12154
master-thesis-app-1,5933
master-thesis-app-1,12208
master-thesis-app-1,11585
master-thesis-app-1,12233
master-thesis-app-1,7670
master-thesis-app-1,10503
master-thesis-app-1,10347
master-thesis-app-1,14169
master-thesis-app-1,15035
master-thesis-app-1,12445
master-thesis-app-1,10141
master-thesis-app-1,12794
master-thesis-app-1,14847
master-thesis-app-1,12920
master-thesis-app-1,7647
master-thesis-app-1,10533
master-thesis-app-1,9571
master-thesis-app-1,11329
master-thesis-app-1,7299
master-thesis-app-1,10657
master-thesis-app-1,6944
master-thesis-app-1,10416
master-thesis-app-1,7532
master-thesis-app-1,12152
master-thesis-app-1,10551
master-thesis-app-1,9111
master-thesis-app-1,12523
master-thesis-app-1,12876
master-thesis-app-1,10159
master-thesis-app-1,11248
master-thesis-app-1,12590
master-thesis-app-1,12281
master-thesis-app-1,11979
master-thesis-app-1,12227
master-thesis-app-1,11318
master-thesis-app-1,14148
master-thesis-app-1,12886
master-thesis-app-1,11282
master-thesis-app-1,14532
master-thesis-app-1,13869
master-thesis-app-1,9976
master-thesis-app-1,11087
master-thesis-app-1,15523
master-thesis-app-1,11861
master-thesis-app-1,7112
master-thesis-app-1,12956
master-thesis-app-1,12467
master-thesis-app-1,8067
master-thesis-app-1,10440
master-thesis-app-1,11979
master-thesis-app-1,11021
master-thesis-app-1,6565
master-thesis-app-1,12292
master-thesis-app-1,12528
master-thesis-app-1,12903
master-thesis-app-1,10457
master-thesis-app-1,10528
master-thesis-app-1,11712
master-thesis-app-1,7029
master-thesis-app-1,13793
master-thesis-app-1,7467
master-thesis-app-1,9846
master-thesis-app-1,11442
master-thesis-app-1,12602
master-thesis-app-1,6871
master-thesis-app-1,9703
master-thesis-app-1,9783
master-thesis-app-1,9564
master-thesis-app-1,13359
master-thesis-app-1,12293
master-thesis-app-1,9443
master-thesis-app-1,10578
master-thesis-app-1,14038
master-thesis-app-1,10761
master-thesis-app-1,11566
master-thesis-app-1,6677
master-thesis-app-1,11067
master-thesis-app-1,6626
master-thesis-app-1,10934
master-thesis-app-1,9054
master-thesis-app-1,8047
master-thesis-app-1,10865
master-thesis-app-1,9603
master-thesis-app-1,12921
master-thesis-app-1,6712
master-thesis-app-1,10532
master-thesis-app-1,10886
master-thesis-app-1,10049
master-thesis-app-1,16269
master-thesis-app-1,8183
master-thesis-app-1,9545
master-thesis-app-1,7091
master-thesis-app-1,10709
master-thesis-app-1,10193
master-thesis-app-1,11920
master-thesis-app-1,7526
master-thesis-app-1,11219
master-thesis-app-1,10814
master-thesis-app-1,13181
master-thesis-app-1,13199
master-thesis-app-1,14998
master-thesis-app-1,19236
master-thesis-app-1,13381
master-thesis-app-1,12337
master-thesis-app-1,11214
master-thesis-app-1,6948
master-thesis-app-1,13765
master-thesis-app-1,9754
master-thesis-app-1,9198
master-thesis-app-1,7650
master-thesis-app-1,10291
master-thesis-app-1,12912
master-thesis-app-1,8897
master-thesis-app-1,9487
master-thesis-app-1,12501
master-thesis-app-1,10985
master-thesis-app-1,13870
master-thesis-app-1,13001
master-thesis-app-1,13308
master-thesis-app-1,8128
master-thesis-app-1,10904
master-thesis-app-1,9036
master-thesis-app-1,5728
master-thesis-app-1,6191
master-thesis-app-1,6566
master-thesis-app-1,7956
master-thesis-app-1,8504
master-thesis-app-1,8423
master-thesis-app-1,11318
master-thesis-app-1,12600
master-thesis-app-1,11482
master-thesis-app-1,7501
master-thesis-app-1,12831
master-thesis-app-1,11464
master-thesis-app-1,11346
master-thesis-app-1,13097
master-thesis-app-1,8782
master-thesis-app-1,12148
master-thesis-app-1,9265
master-thesis-app-1,11800
master-thesis-app-1,9020
master-thesis-app-1,10007
master-thesis-app-1,11308
master-thesis-app-1,10336
master-thesis-app-1,12438
master-thesis-app-1,7678
master-thesis-app-1,12050
master-thesis-app-1,10925
master-thesis-app-1,10674
master-thesis-app-1,12607
master-thesis-app-1,12503
master-thesis-app-1,10352
master-thesis-app-1,6938
master-thesis-app-1,10060
master-thesis-app-1,12993
master-thesis-app-1,6929
master-thesis-app-1,10283
master-thesis-app-1,11104
master-thesis-app-1,11714
master-thesis-app-1,7889
master-thesis-app-1,12011
master-thesis-app-1,10961
master-thesis-app-1,10969
master-thesis-app-1,7896
master-thesis-app-1,12095
master-thesis-app-1,12190
master-thesis-app-1,14502
master-thesis-app-1,8515
master-thesis-app-1,10736
master-thesis-app-1,12551
master-thesis-app-1,10763
master-thesis-app-1,13602
master-thesis-app-1,12219
master-thesis-app-1,9894
master-thesis-app-1,6641
master-thesis-app-1,11363
master-thesis-app-1,11454
master-thesis-app-1,9890
master-thesis-app-1,9016
master-thesis-app-1,11796
master-thesis-app-1,12018
master-thesis-app-1,11885
master-thesis-app-1,7214
master-thesis-app-1,10985
master-thesis-app-1,9908
master-thesis-app-1,10794
master-thesis-app-1,7348
master-thesis-app-1,13209
master-thesis-app-1,8905
master-thesis-app-1,11010
master-thesis-app-1,7841
master-thesis-app-1,13139
master-thesis-app-1,10120
master-thesis-app-1,9304
master-thesis-app-1,14400
master-thesis-app-1,13725
master-thesis-app-1,9468
master-thesis-app-1,11585
master-thesis-app-1,11526
master-thesis-app-1,11273
master-thesis-app-1,11295
master-thesis-app-1,19772
master-thesis-app-1,11410
master-thesis-app-1,7565
master-thesis-app-1,11632
master-thesis-app-1,11591
master-thesis-app-1,10910
master-thesis-app-1,7306
master-thesis-app-1,10901
master-thesis-app-1,11444
master-thesis-app-1,10867
master-thesis-app-1,15895
master-thesis-app-1,11284
master-thesis-app-1,12541
master-thesis-app-1,6091
master-thesis-app-1,11002
master-thesis-app-1,10358
master-thesis-app-1,10554
master-thesis-app-1,10294
master-thesis-app-1,8702
master-thesis-app-1,9810
master-thesis-app-1,10963
master-thesis-app-1,6765
master-thesis-app-1,11856
master-thesis-app-1,10880
master-thesis-app-1,11032
master-thesis-app-1,10986
master-thesis-app-1,11740
master-thesis-app-1,8539
master-thesis-app-1,7519
master-thesis-app-1,6844
master-thesis-app-1,7845
master-thesis-app-1,10915
master-thesis-app-1,9030
master-thesis-app-1,11890
master-thesis-app-1,8800
master-thesis-app-1,6704
master-thesis-app-1,11620
master-thesis-app-1,12909
master-thesis-app-1,9643
master-thesis-app-1,10208
master-thesis-app-1,12018
master-thesis-app-1,11771
master-thesis-app-1,7578
master-thesis-app-1,13370
master-thesis-app-1,9873
master-thesis-app-1,10568
master-thesis-app-1,7812
master-thesis-app-1,11361
master-thesis-app-1,10983
master-thesis-app-1,8948
master-thesis-app-1,12120
master-thesis-app-1,12280
master-thesis-app-1,11285
master-thesis-app-1,12946
master-thesis-app-1,10709
master-thesis-app-1,10435
master-thesis-app-1,12086
master-thesis-app-1,10867
master-thesis-app-1,12938
master-thesis-app-1,7400
master-thesis-app-1,10728
master-thesis-app-1,13418
master-thesis-app-1,11664
master-thesis-app-1,7878
master-thesis-app-1,11709
master-thesis-app-1,11906
master-thesis-app-1,10004
master-thesis-app-1,12011
master-thesis-app-1,14493
master-thesis-app-1,12362
master-thesis-app-1,8474
master-thesis-app-1,13231
master-thesis-app-1,10949
master-thesis-app-1,9507
master-thesis-app-1,10817
master-thesis-app-1,6985
master-thesis-app-1,10291
master-thesis-app-1,7809
master-thesis-app-1,10249
master-thesis-app-1,6500
master-thesis-app-1,7107
master-thesis-app-1,9118
master-thesis-app-1,11651
master-thesis-app-1,11721
master-thesis-app-1,10986
master-thesis-app-1,9323
master-thesis-app-1,15461
master-thesis-app-1,12099
master-thesis-app-1,10484
master-thesis-app-1,11440
master-thesis-app-1,11078
master-thesis-app-1,7993
master-thesis-app-1,6300
master-thesis-app-1,10554
master-thesis-app-1,9816
master-thesis-app-1,10122
master-thesis-app-1,15727
master-thesis-app-1,11848
master-thesis-app-1,11692
master-thesis-app-1,7009
master-thesis-app-1,19064
master-thesis-app-1,12322
master-thesis-app-1,11580
master-thesis-app-1,11594
master-thesis-app-1,12519
master-thesis-app-1,7110
master-thesis-app-1,14001
master-thesis-app-1,10166
master-thesis-app-1,7222
master-thesis-app-1,10864
master-thesis-app-1,10079
master-thesis-app-1,11345
master-thesis-app-1,8217
master-thesis-app-1,11041
master-thesis-app-1,11292
master-thesis-app-1,13247
master-thesis-app-1,8017
master-thesis-app-1,11942
master-thesis-app-1,12433
master-thesis-app-1,8996
master-thesis-app-1,9458
master-thesis-app-1,9995
master-thesis-app-1,13034
master-thesis-app-1,7821
master-thesis-app-1,9457
master-thesis-app-1,10893
master-thesis-app-1,7134
master-thesis-app-1,6688
master-thesis-app-1,11116
master-thesis-app-1,10022
master-thesis-app-1,8575
master-thesis-app-1,10835
master-thesis-app-1,13031
master-thesis-app-1,13200
master-thesis-app-1,8100
master-thesis-app-1,12307
master-thesis-app-1,10568
master-thesis-app-1,8617
master-thesis-app-1,11397
master-thesis-app-1,9974
master-thesis-app-1,7183
master-thesis-app-1,10588
master-thesis-app-1,12264
master-thesis-app-1,13384
master-thesis-app-1,7233
master-thesis-app-1,11459
master-thesis-app-1,10960
master-thesis-app-1,7717
master-thesis-app-1,7538
master-thesis-app-1,13308
master-thesis-app-1,11430
master-thesis-app-1,6104
master-thesis-app-1,12858
master-thesis-app-1,13046
master-thesis-app-1,8044
master-thesis-app-1,8050
master-thesis-app-1,12706
master-thesis-app-1,11331
master-thesis-app-1,7246
master-thesis-app-1,12029
master-thesis-app-1,12073
master-thesis-app-1,6456
master-thesis-app-1,10856
master-thesis-app-1,10902
master-thesis-app-1,10024
master-thesis-app-1,8067
master-thesis-app-1,9153
master-thesis-app-1,11306
master-thesis-app-1,12493
master-thesis-app-1,7288
master-thesis-app-1,11538
master-thesis-app-1,9651
master-thesis-app-1,11767
master-thesis-app-1,9432
master-thesis-app-1,13742
master-thesis-app-1,7466
master-thesis-app-1,11959
master-thesis-app-1,14074
master-thesis-app-1,10463
master-thesis-app-1,12339
master-thesis-app-1,6989
master-thesis-app-1,6558
master-thesis-app-1,8592
master-thesis-app-1,8000
master-thesis-app-1,11509
master-thesis-app-1,13376
master-thesis-app-1,7795
master-thesis-app-1,9229
master-thesis-app-1,9534
master-thesis-app-1,11118
master-thesis-app-1,10089
master-thesis-app-1,13826
master-thesis-app-1,15709
master-thesis-app-1,11063
master-thesis-app-1,8829
master-thesis-app-1,11320
master-thesis-app-1,11192
master-thesis-app-1,11514
master-thesis-app-1,13066
master-thesis-app-1,12992
master-thesis-app-1,17815
master-thesis-app-1,10126
master-thesis-app-1,12814
master-thesis-app-1,12056
master-thesis-app-1,7144
master-thesis-app-1,12409
master-thesis-app-1,14258
master-thesis-app-1,13919
master-thesis-app-1,11953
master-thesis-app-1,11638
master-thesis-app-1,7208
master-thesis-app-1,11445
master-thesis-app-1,6561
master-thesis-app-1,6460
master-thesis-app-1,6662
master-thesis-app-1,13987
master-thesis-app-1,9055
master-thesis-app-1,9927
master-thesis-app-1,7500
master-thesis-app-1,12718
master-thesis-app-1,11003
master-thesis-app-1,10801
master-thesis-app-1,13961
master-thesis-app-1,16420
master-thesis-app-1,12881
master-thesis-app-1,11338
master-thesis-app-1,11499
master-thesis-app-1,10867
master-thesis-app-1,10828
master-thesis-app-1,10012
master-thesis-app-1,13939
master-thesis-app-1,10272
master-thesis-app-1,11600
master-thesis-app-1,12617
master-thesis-app-1,12589
master-thesis-app-1,12392
master-thesis-app-1,14150
master-thesis-app-1,11409
master-thesis-app-1,8289
master-thesis-app-1,13725
master-thesis-app-1,10025
master-thesis-app-1,10872
master-thesis-app-1,9072
master-thesis-app-1,9752
master-thesis-app-1,11798
master-thesis-app-1,11621
master-thesis-app-1,13315
master-thesis-app-1,12621
master-thesis-app-1,6854
master-thesis-app-1,12255
master-thesis-app-1,12229
master-thesis-app-1,9947
master-thesis-app-1,11127
master-thesis-app-1,11584
master-thesis-app-1,13158
master-thesis-app-1,7541
master-thesis-app-1,6058
master-thesis-app-1,11631
master-thesis-app-1,9377
master-thesis-app-1,9432
master-thesis-app-1,8875
master-thesis-app-1,11294
master-thesis-app-1,7663
master-thesis-app-1,18767
master-thesis-app-1,12772
master-thesis-app-1,14404
master-thesis-app-1,13953
master-thesis-app-1,12470
master-thesis-app-1,10944
master-thesis-app-1,14178
master-thesis-app-1,15079
master-thesis-app-1,8121
master-thesis-app-1,9884
master-thesis-app-1,9499
master-thesis-app-1,8802
master-thesis-app-1,16608
master-thesis-app-1,14627
master-thesis-app-1,10062
master-thesis-app-1,9858
master-thesis-app-1,15296
master-thesis-app-1,8252
master-thesis-app-1,10006
master-thesis-app-1,7984
master-thesis-app-1,10467
master-thesis-app-1,9451
master-thesis-app-1,9986
master-thesis-app-1,11375
master-thesis-app-1,13646
master-thesis-app-1,6571
master-thesis-app-1,13093
master-thesis-app-1,12565
master-thesis-app-1,9386
master-thesis-app-1,11001
master-thesis-app-1,7592
master-thesis-app-1,11967
master-thesis-app-1,7241
master-thesis-app-1,9184
master-thesis-app-1,9180
master-thesis-app-1,8672
master-thesis-app-1,8665
master-thesis-app-1,14623
master-thesis-app-1,7770
master-thesis-app-1,8458
master-thesis-app-1,7305
master-thesis-app-1,9625
master-thesis-app-1,9677
master-thesis-app-1,8446
master-thesis-app-1,8324
master-thesis-app-1,7829
master-thesis-app-1,10255
master-thesis-app-1,7795
master-thesis-app-1,9671
master-thesis-app-1,6851
master-thesis-app-1,6548
master-thesis-app-1,10940
master-thesis-app-1,10987
master-thesis-app-1,7272
master-thesis-app-1,6929
master-thesis-app-1,11996
master-thesis-app-1,6098
master-thesis-app-1,9806
master-thesis-app-1,7675
master-thesis-app-1,7307
master-thesis-app-1,8929
master-thesis-app-1,6180
master-thesis-app-1,8031
master-thesis-app-1,7912
master-thesis-app-1,12779
master-thesis-app-1,10695
master-thesis-app-1,13967
master-thesis-app-1,14492
master-thesis-app-1,10552
master-thesis-app-1,6771
master-thesis-app-1,10298
master-thesis-app-1,15640
master-thesis-app-1,7061
master-thesis-app-1,9916
master-thesis-app-1,11417
master-thesis-app-1,11589
master-thesis-app-1,11622
master-thesis-app-1,8676
master-thesis-app-1,7616
master-thesis-app-1,11981
master-thesis-app-1,6828
master-thesis-app-1,10656
master-thesis-app-1,10639
master-thesis-app-1,10502
master-thesis-app-1,8849
master-thesis-app-1,7005
master-thesis-app-1,7072
master-thesis-app-1,11925
master-thesis-app-1,6092
master-thesis-app-1,9428
master-thesis-app-1,12571
master-thesis-app-1,9085
master-thesis-app-1,7059
master-thesis-app-1,5965
master-thesis-app-1,6637
master-thesis-app-1,11475
master-thesis-app-1,11189
master-thesis-app-1,12934
master-thesis-app-1,11070
master-thesis-app-1,7339
master-thesis-app-1,10576
master-thesis-app-1,10988
master-thesis-app-1,10117
master-thesis-app-1,6309
master-thesis-app-1,9139
master-thesis-app-1,10255
master-thesis-app-1,10451
master-thesis-app-1,11533
master-thesis-app-1,11985
master-thesis-app-1,12432
master-thesis-app-1,9443
master-thesis-app-1,10973
master-thesis-app-1,11057
master-thesis-app-1,11170
master-thesis-app-1,7011
master-thesis-app-1,10606
master-thesis-app-1,10787
master-thesis-app-1,9457
master-thesis-app-1,10978
master-thesis-app-1,12505
master-thesis-app-1,12669
master-thesis-app-1,14520
master-thesis-app-1,13041
master-thesis-app-1,9944
master-thesis-app-1,11332
master-thesis-app-1,15093
master-thesis-app-1,13845
master-thesis-app-1,12007
master-thesis-app-1,14404
master-thesis-app-1,8948
master-thesis-app-1,10804
master-thesis-app-1,10818
master-thesis-app-1,10089
master-thesis-app-1,7010
master-thesis-app-1,7964
master-thesis-app-1,8195
master-thesis-app-1,11668
master-thesis-app-1,15059
master-thesis-app-1,8185
master-thesis-app-1,10746
master-thesis-app-1,11307
master-thesis-app-1,11846
master-thesis-app-1,11359
master-thesis-app-1,13340
master-thesis-app-1,12309
master-thesis-app-1,12914
master-thesis-app-1,8164
master-thesis-app-1,7652
master-thesis-app-1,11364
master-thesis-app-1,11155
master-thesis-app-1,6270
master-thesis-app-1,7071
master-thesis-app-1,10149
master-thesis-app-1,9899
master-thesis-app-1,11385
master-thesis-app-1,9149
master-thesis-app-1,15467
master-thesis-app-1,11313
master-thesis-app-1,7819
master-thesis-app-1,10800
master-thesis-app-1,15109
master-thesis-app-1,11652
master-thesis-app-1,8072
master-thesis-app-1,11744
master-thesis-app-1,12493
master-thesis-app-1,8132
master-thesis-app-1,13447
master-thesis-app-1,11324
master-thesis-app-1,7917
master-thesis-app-1,11302
master-thesis-app-1,13528
master-thesis-app-1,14612
master-thesis-app-1,10285
master-thesis-app-1,13109
master-thesis-app-1,12007
master-thesis-app-1,10418
master-thesis-app-1,13042
master-thesis-app-1,14859
master-thesis-app-1,7843
master-thesis-app-1,15227
master-thesis-app-1,6555
master-thesis-app-1,14290
master-thesis-app-1,10646
master-thesis-app-1,10490
master-thesis-app-1,13132
master-thesis-app-1,11468
master-thesis-app-1,13157
master-thesis-app-1,13416
master-thesis-app-1,9988
master-thesis-app-1,10318
master-thesis-app-1,15447
master-thesis-app-1,7622
master-thesis-app-1,7163
master-thesis-app-1,9331
master-thesis-app-1,12060
master-thesis-app-1,10911
master-thesis-app-1,10483
master-thesis-app-1,13052
master-thesis-app-1,13602
master-thesis-app-1,8436
master-thesis-app-1,12093
master-thesis-app-1,12902
master-thesis-app-1,8703
master-thesis-app-1,7762
master-thesis-app-1,13732
master-thesis-app-1,10859
master-thesis-app-1,11010
master-thesis-app-1,7065
master-thesis-app-1,9920
master-thesis-app-1,11066
master-thesis-app-1,7675
master-thesis-app-1,12529
master-thesis-app-1,13023
master-thesis-app-1,10085
master-thesis-app-1,13772
master-thesis-app-1,15893
master-thesis-app-1,10808
master-thesis-app-1,12450
master-thesis-app-1,11561
master-thesis-app-1,11635
master-thesis-app-1,7579
master-thesis-app-1,10064
master-thesis-app-1,12165
master-thesis-app-1,9552
master-thesis-app-1,13934
master-thesis-app-1,11184
master-thesis-app-1,12373
master-thesis-app-1,11121
master-thesis-app-1,7472
master-thesis-app-1,12175
master-thesis-app-1,14386
master-thesis-app-1,9492
master-thesis-app-1,12101
master-thesis-app-1,12255
master-thesis-app-1,9807
master-thesis-app-1,11277
master-thesis-app-1,14050
master-thesis-app-1,18905
master-thesis-app-1,7542
master-thesis-app-1,10077
master-thesis-app-1,9687
master-thesis-app-1,7907
master-thesis-app-1,13496
master-thesis-app-1,8139
master-thesis-app-1,15154
master-thesis-app-1,8921
master-thesis-app-1,11945
master-thesis-app-1,11815
master-thesis-app-1,11526
master-thesis-app-1,9500
master-thesis-app-1,11840
master-thesis-app-1,12071
master-thesis-app-1,10317
